GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 09 14:35:15 GMT+01:00 2019,09-dic-2019 14:35:15.580,13.92270251,42.04630539,0.0,13.652999999999999,438.0,0.0,-0.36647034,9.09851074,2.99969482,-0.01328158,-,0,55.68627548,-,0,14.28110027,-,7.0021162,14.79947281,6.75685692,0,0.03501304,-,-,-,-,0.05111904,-,161.34985352,0,0.47945231,867.38647461,0,46394,39,8.23529434,-0.78125,-,14.2955637,0.85773379,799.5,13.65299988,438,42.04630661,13.92270279,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.16940117,0,82.83059692,-,-,84.31372833,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,-0.01808656,0.91869259,0.16809428,-0.04249079,254,50.1969986,12.80000019,0,0,27.6071434,33.60869598
Mon Dec 09 14:35:17 GMT+01:00 2019,09-dic-2019 14:35:17.801,13.92269879,42.0463109,0.0,13.652999999999999,438.0,0.0,-0.32579041,9.16549683,2.8142395000000002,-0.01308819,-,0,56.07843399,-,0,14.28107071,-,7.00213003,14.77236748,6.76925468,0,0.03553221,-,-,-,-,0.05187702,-,161.34985352,0,0.47945231,867.38647461,0,46394,39,8.23529434,0,-,14.29556274,0.85773373,800.5,13.65299988,438,42.04631042,13.92269897,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.81438065,0,80.18562317,-,-,84.31372833,-,-,13.48850918,3638.99682617,-,-0.43511391,-,-,28.9995575,-,-,-,-0.03333135,0.93357033,0.19297342,-0.02063644,256,50.1969986,12.80000019,0,0,26.65517235,33.60869598
Mon Dec 09 14:35:19 GMT+01:00 2019,09-dic-2019 14:35:19.919,13.92269885,42.046312,0.0,13.652999999999999,438.0,0.0,-0.30664062,8.85682678,2.88723755,-0.01797214,-,0,55.29411697,-,0,14.2810421,-,7.00214434,14.74631405,6.78121471,0,0.03604989,-,-,-,-,0.05263285,-,161.34985352,0,0.47945231,867.38647461,0,46394,39,8.23529434,-1.5625,-,14.04855537,0.84291333,801,13.65299988,438,42.04631042,13.92269897,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.30528641,0,77.69470978,-,-,84.31372833,-,-,13.48850918,3567.9284668,-,-0.43511391,-,-,28.9995575,-,-,-,-0.03028271,0.90344781,0.18821689,-0.05088509,259,50.1969986,12.80000019,0,0,25.76666641,33.60869598
Mon Dec 09 14:35:21 GMT+01:00 2019,09-dic-2019 14:35:22.100,13.92269879,42.04631229,0.0,13.652999999999999,438.0,0.0,-0.23246765,9.87738037,1.32232666,0.01527724,-,0,55.29411697,-,0,14.28101254,-,7.00215864,14.72123528,6.79276705,0,0.03655282,-,-,-,-,0.05336712,-,161.34985352,0,0.47945231,867.38647461,0,46394,39,8.62745094,0,-,14.23381042,0.85402864,798,13.65299988,438,42.04631042,13.92269897,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.77370834,0,75.22629547,-,-,84.31372833,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,0.007158100000000001,1.00723398,0.02125682,0.01487843,261,50.1969986,12.80000019,0,0,24.93548393,33.60869598
Mon Dec 09 14:35:23 GMT+01:00 2019,09-dic-2019 14:35:24.201,13.92272346,42.04629998,2.06,13.652999999999999,439.0,123.3,-0.26118469,9.88215637,-0.15884399,0.03529935,-,0,95.29412079,-,0,14.28098392,-,7.00217295,14.69706249,6.80393934,0,0.03834019,-,-,-,-,0.05597668,-,161.34985352,4,0.47945231,867.38647461,0,46394,60,0,57.03125,-,49.21625137,2.95297527,1047.5,13.65299988,439,42.04629898,13.92272377,123.30000305,18,78.03921509,-,-,-,1.30163574,-,-,-,-,-,-,-,-,-,-,-,-,-,27.13350487,0,72.86649323,-,-,5.49019623,-,-,14.79384899,11613.171875,-,0.87022591,-,-,18.87371826,-,7.73676682,0.84869474,-0.06333409,0.99162215,-0.07448158,-0.00569014,263,51.44800186,12.80000019,7.41599941,4,24.28125,32.375
Mon Dec 09 14:35:25 GMT+01:00 2019,09-dic-2019 14:35:26.300,13.92283647,42.04625581,5.89,13.652999999999999,438.0,118.7,-0.69070435,9.87738037,2.62402344,-0.04672256,-,0,64.70588684,-,0.27375004,14.28038406,365.28915405,7.00246716,14.21628571,7.03403997,0,0.04836591,-,-,-,-,0.07061423,-,161.34985352,9.14800072,0.4869923,867.39398193,0,46394,93,0,0,-,286.44897461,17.18693733,2610,13.65299988,438,42.04625702,13.9228363,118.69999695,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.52680016,0,72.47319794,-,-,5.88235283,-,-,27.12205696,7716.0078125,-,13.19843388,-,-,28.9995575,-,80.31053162,21.95083237,-0.07040819,1.00686848,0.16748455,0.04452603,265,53.54800034,13.10000038,21.20399857,22,24.21212196,31.95999908
Mon Dec 09 14:35:27 GMT+01:00 2019,09-dic-2019 14:35:28.402,13.92298148,42.04620091,7.01,13.652999999999999,439.0,112.4,-0.13676453,9.45025635,2.09759521,0.00110511,-,0,79.60784149,-,4.25860023,14.27995491,23.48140526,7.00267744,13.89507008,7.19664764,0,0.05185319,-,-,-,-,0.07570565,621.08276367,183.24189758,3.61600113,0.50070065,867.40771484,0,46394,85,0,-10.15625,-,99.63667297,5.97820044,1636,13.65299988,439,42.0461998,13.92298126,112.40000153,21,78.03921509,-,-,-,1.675354,-,-,-,-,-,-,-,-,-,-,-,-,-,26.73553085,0,73.26446533,-,-,5.88235283,-,-,19.43505669,15334.83984375,-,5.5114336,-,-,24.29263306,-,24.12719345,4.13359642,-0.06089516,0.96003598,0.13175005,-0.010174500000000001,267,55.64899826,12.69999981,25.23600006,25,24.23529434,31.69230843
Mon Dec 09 14:35:30 GMT+01:00 2019,09-dic-2019 14:35:30.600,13.92324014,42.04608367,7.98,13.652999999999999,438.0,128.9,-0.17504883,8.86401367,3.40168762,-0.05860005,-,0,83.92156982,-,5.55367804,14.27958202,18.0057106,7.00286055,13.63440132,7.33423615,0,0.05477998,-,-,-,-,0.07997878,476.25073242,196.56048584,3.6400013,0.51711178,867.4241332999999,0,46394,80,0,-25.78125,-,83.22637177,4.99358225,2016,13.65299988,438,42.04608536,13.92323971,128.8999939,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.84651566,0,74.15348053,-,-,5.88235283,-,-,18.56483078,8956.08007812,-,4.6412077,-,-,28.9995575,-,48.32684326,10.20274258,0.00484206,0.86332232,0.25529334,-0.06609533,269,58.1629982,12.69999981,28.72799873,31,24.4285717,31.66666603
Mon Dec 09 14:35:32 GMT+01:00 2019,09-dic-2019 14:35:32.719,13.92335077,42.04595415,8.06,13.652999999999999,440.0,154.7,1.20802307,8.4691925,1.66569519,-0.09256321,-,0,54.90196228,-,9.17321491,14.27936363,10.90107727,7.00296783,13.49921417,7.4076848,0,0.05659364,-,-,-,-,0.08262671,288.33328247,200.5506134,0.72799873,0.53522152,867.44226074,0,46394,72,5.09803915,-7.8125,-,49.46326828,2.96779609,1880,13.65299988,440,42.04595566,13.92335033,154.69999695,22,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.18007851,0,74.8199234,-,-,5.88235283,-,-,15.08392429,9592.79589844,-,1.16030216,-,-,28.9995575,-,48.32684326,10.20274258,0.07545556,1.0561383999999998,0.13211557,0.08434417,271,60.16400146,13.10000038,29.01600075,28,24.52777863,31.5357151
Mon Dec 09 14:35:34 GMT+01:00 2019,09-dic-2019 14:35:34.900,13.92341575,42.04580147,10.37,13.652999999999999,442.0,163.9,-0.81152344,6.36830139,1.68482971,-0.30442464,-,0,98.03921509,-,7.20797634,14.27906036,13.87323093,7.00311613,13.31417751,7.51063442,0,0.05973409,-,-,-,-,0.08721177,366.94671631,207.48377991,1.98399925,0.55251181,867.45953369,0,46394,72,0,0.78125,-,88.92272186,5.33536291,2018.5,13.65299988,442,42.04580307,13.92341614,163.8999939,21,78.03921509,-,-,-,1.47189331,-,-,-,-,-,-,-,-,-,-,-,-,-,24.54683685,0,75.45316315,-,-,5.88235283,-,-,19.29001999,15371.09960938,-,5.3663969,-,-,21.342453,-,24.13349342,5.10137129,0.06801593,0.88747042,0.23870778,-0.04733389,274,62.16600037,13.10000038,37.33199692,31,24.70270348,31.51724052
Mon Dec 09 14:35:36 GMT+01:00 2019,09-dic-2019 14:35:37.051,13.92349564,42.04561866,10.25,13.652999999999999,443.0,161.6,0.65885925,9.34257507,4.50119019,0.03111628,-,0,0,-,3.12525225,14.27858353,31.99675179,7.00335026,13.02306557,7.67852402,0,0.06576668,-,-,-,-,0.09601936,846.3135376,233.03697205,1.33199692,0.57279789,867.47979736,0,46394,78,0,0,-,166.72286987,10.00337219,2385,13.65299988,443,42.04561996,13.92349529,161.6000061,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.91506577,0,76.08493805,-,-,5.88235283,-,-,18.56483078,5942.19628906,-,4.6412077,-,-,28.9995575,-,38.26271439,9.55657101,-0.03101531,0.9232049000000001,0.36834839,0.03602726,276,64.26899719,13.10000038,36.89999771,36,25,31.66666603
Mon Dec 09 14:35:38 GMT+01:00 2019,09-dic-2019 14:35:39.200,13.92357146,42.04544945,9.81,13.652999999999999,443.0,160.8,-1.25779724,9.58184814,3.35383606,0.04793089,-,0,74.50980377,-,181.2480011,14.27864456,0,7.00332022,13.0976038,7.63482571,0,0.06576668,-,-,-,-,0.09601936,0,224.07400513,1.17200089,0.59390485,867.50091553,0,46394,65,7.84313726,-0.78125,-,0,0,1497,13.65299988,443,42.0454483,13.92357159,160.80000305,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.29387665,0,76.70612335,-,-,5.49019623,-,-,14.93888664,7147.45996094,-,1.01526356,-,-,28.9995575,-,38.26271439,9.55657101,-0.134436,1.10394609,0.39505824,0.21772961,278,66.44799805,13.10000038,35.31600189,34,25.23077011,31.74193573
Mon Dec 09 14:35:40 GMT+01:00 2019,09-dic-2019 14:35:41.347,13.92365766,42.04528526,9.49,13.652999999999999,444.0,159.2,-0.28152466,9.67996216,3.11694336,-0.04689788,-,0,0,-,12.85121155,14.27858353,7.78120613,7.00335026,13.09094429,7.63870955,0,0.06734218,-,-,-,-,0.09831958,205.8127594,223.3976593,1.56800079,0.61410654,867.52111816,0,46394,63,14.90196037,0,-,43.96734619,2.63804078,1485,13.65299988,444,42.04528427,13.92365742,159.19999695,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.66069794,0,77.33930206,-,-,43.13725662,-,-,15.37400055,4808.00097656,-,1.45037746,-,-,28.9995575,-,-,-,0.00752518,0.90259236,0.08162469,-0.07896992,280,68.79199982,13.10000038,34.16399765,34,25.45000076,31.8125
Mon Dec 09 14:35:43 GMT+01:00 2019,09-dic-2019 14:35:43.659,13.92377729,42.0450414,9.83,13.652999999999999,445.0,160.2,0.41360474,8.56610107,4.17576599,-0.04166868,-,0,89.41176605,-,181.2480011,14.27864456,0,7.00332022,13.15977287,7.59875727,0,0.06734218,-,-,-,-,0.09831958,0,215.41917419,0.65999985,0.63576984,867.54278564,0,46394,63,1.96078432,-13.28125,-,0,0,1403.5,13.65299988,445,42.04504013,13.92377758,160.19999695,7,78.03921509,-,-,-,1.71591187,-,-,-,-,-,-,-,-,-,-,-,-,-,22.0443573,0,77.9556427,-,-,5.88235283,-,-,15.2289629,10621.11328125,-,1.30533981,-,-,24.88072014,-,-,-,-0.10431194,0.91686189,0.24029277,-0.01614183,282,71.20300293,14.60000038,35.38800049,33,25.63414574,31.84848404
Mon Dec 09 14:35:45 GMT+01:00 2019,09-dic-2019 14:35:45.861,13.92385257,42.04488303,9.07,13.652999999999999,445.0,161.5,-0.60336304,8.65223694,3.04156494,-0.0202325,-,0,8.62745094,-,7.55901718,14.27835751,13.22895813,7.00346136,13.01616383,7.68259525,0,0.06978965,-,-,-,-,0.10189289,349.90570068,220.05664062,2.38800049,0.65522152,867.56225586,0,46394,68,3.92156863,-19.53125,-,69.56336212,4.17380142,1440,13.65299988,445,42.04488373,13.92385292,161.5,7,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.56224442,0,78.43775177,-,-,44.70588303,-,-,15.08392429,5198.15234375,-,1.16030216,-,-,28.9995575,-,-,-,-0.05979703,0.85844451,0.21992594,-0.08161488,284,73.18499756,14.89999962,32.65199661,33,25.80952454,31.88235283
Mon Dec 09 14:35:47 GMT+01:00 2019,09-dic-2019 14:35:47.981,13.92391047,42.04473574,8.79,13.652999999999999,445.0,164.9,0.32267761,8.2275238,3.16719055,-0.00613621,-,0,24.70588303,-,133.4744873,14.27841854,0.74919122,7.00343132,13.08341503,7.64310551,0,0.07105027,-,-,-,-,0.10373339,19.81609535,213.38195801,1.65199661,0.67476821,867.58178711,0,46394,63,0,-60.15625,-,34.36492538,2.06189561,1318,13.65299988,445,42.04473495,13.92391014,164.8999939,9,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.0871067,0,78.9128952,-,-,6.27450991,-,-,14.35873604,6438.22509766,-,0.43511295,-,-,28.9995575,-,-,-,-0.02369701,0.92332625,0.05991708,-0.06230771,287,75.22699738,15,31.6439991,31,25.930233,31.8571434
Mon Dec 09 14:35:49 GMT+01:00 2019,09-dic-2019 14:35:50.159,13.92395316,42.04457871,8.99,13.652999999999999,445.0,170.4,-0.21452332,9.20619202,3.36698914,0.03045028,-,0,73.72549438,-,62.6180954,14.27847958,1.59694922,7.00340128,13.14738655,7.60591602,0,0.07195126,-,-,-,-,0.10504884,42.2392807,207.86122131,1.43600082,0.69310987,867.60009766,0,46394,57,9.01960754,0,-,25.38002968,1.52280176,1336,13.65299988,445,42.04457855,13.92395306,170.3999939,10,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.61526108,0,79.38473511,-,-,48.62745285,-,-,15.2289629,5553.49511719,-,1.30533981,-,-,28.9995575,-,-,-,-0.02186782,0.93844968,0.24322009,-0.00017566,289,77.34799957,13.5,32.36399841,31,26.04545403,31.83333397
Mon Dec 09 14:35:51 GMT+01:00 2019,09-dic-2019 14:35:52.269,13.92398635,42.04443083,8.15,13.652999999999999,445.0,173.0,-0.69308472,8.57209778,2.66828918,-0.0070455,-,0,2.74509811,-,16.0397892,14.27855492,6.23436594,7.00336456,13.21625328,7.5662837,0,0.07314171,-,-,-,-,0.10678689,164.89886475,206.51864624,1.67200089,0.71135151,867.61834717,0,46394,55,1.17647064,-42.1875,-,32.4814949,1.94888961,1270,13.65299988,445,42.04442978,13.92398643,173,13,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.15429497,0,79.84570312,-,-,6.27450991,-,-,14.35873604,6013.26464844,-,0.43511295,-,-,28.9995575,-,-,-,-0.09126186,0.93283927,0.15492132,-0.02832752,291,79.51599884,15,29.33999825,29,26.11111069,31.75675583
Mon Dec 09 14:35:53 GMT+01:00 2019,09-dic-2019 14:35:53.986,13.92402656,42.04428054,8.56,13.652999999999999,446.0,171.9,-0.2109375,9.61296082,2.77716064,0.03921431,-,0,96.47058868,-,181.2480011,14.27861595,0,7.00333452,13.2741642,7.53327465,0,0.07314171,-,-,-,-,0.10678689,0,200.26051331,0.69599915,0.7284615,867.63549805,0,46394,57,5.09803915,-13.28125,-,0,0,1279.5,13.65299988,446,42.04428101,13.92402649,171.8999939,17,78.03921509,-,-,-,1.53515625,-,-,-,-,-,-,-,-,-,-,-,-,-,19.72304344,0,80.27695465,-,-,5.88235283,-,-,15.5190382,7821.88525391,-,1.59541512,-,-,22.25976562,-,12.40482616,1.66214502,-0.02150229,0.97991443,0.18309486,0.02056286,293,81.63600159,14,30.81599998,30,26.19565201,31.71052551
Mon Dec 09 14:35:55 GMT+01:00 2019,09-dic-2019 14:35:55.707,13.92406753,42.04412272,9.11,13.652999999999999,448.0,170.2,-1.78541565,8.45962524,4.01065063,0.0044063999999999996,-,0,78.03921509,-,7.14087248,14.27831078,14.00360012,7.00348425,13.13477135,7.61322165,0,0.07511009,-,-,-,-,0.10966072,370.3949585,205.26446533,0.13999939,0.74335009,867.65039062,0,46394,61,8.23529434,-7.8125,-,68.90462494,4.13427782,1362,13.65299988,448,42.0441246,13.9240675,170.19999695,17,78.03921509,-,-,-,1.82189941,-,-,-,-,-,-,-,-,-,-,-,-,-,19.38629723,0,80.61370087,-,-,5.88235283,-,-,16.82437706,7643.48876953,-,2.90075397,-,-,26.4175415,-,30.0195961,4.28173637,-0.18199955,0.86234707,0.30883288,-0.02811745,295,83.35700226,12.80000019,32.79599762,32,26.31914902,31.71794891
Mon Dec 09 14:35:56 GMT+01:00 2019,09-dic-2019 14:35:57.437,13.92408607,42.04404311,8.8,13.652999999999999,447.0,170.5,-0.83067322,8.56011963,2.90637207,-0.01307021,-,0,0,-,13.18008709,14.27826309,7.58704519,7.00350714,13.13577843,7.612638,0,0.07631667,-,-,-,-,0.11142234,200.67721558,205.13340759,0.79599762,0.75856787,867.66558838,0,46394,59,14.90196037,0,-,42.16378784,2.52982712,1360.5,13.65299988,447,42.04404449,13.92408562,170.5,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.05918312,0,80.94081879,-,-,49.41176605,-,-,15.37400055,3958.07983398,-,1.45037746,-,-,28.9995575,-,30.0195961,4.28173637,-0.08467617,0.83502746,0.23236628,-0.09696891,297,85.08699799,13.89999962,31.68000031,32,26.4375,31.72500038
Mon Dec 09 14:35:58 GMT+01:00 2019,09-dic-2019 14:35:59.147,13.92412347,42.04389904,7.67,13.652999999999999,447.0,169.6,-0.73017883,8.46081543,2.56658936,0.00347223,-,0,8.62745094,-,181.2480011,14.27832413,0,7.0034771,13.19165421,7.58039284,0,0.07631667,-,-,-,-,0.11142234,0,199.43525696,1.62799835,0.77304286,867.68005371,0,46394,60,7.05882359,-9.375,-,0,0,1231,13.65299988,447,42.04389954,13.92412376,169.6000061,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.74634171,0,81.25365448,-,-,66.27451324,-,-,14.21369839,4808.00097656,-,0.2900753,-,-,28.9995575,-,-,-,0.02972119,0.96296334,0.303224,0.04475677,298,86.79799652,14.60000038,27.61199951,28,26.46938705,31.63414574
Mon Dec 09 14:36:00 GMT+01:00 2019,09-dic-2019 14:36:00.866,13.92415908,42.04378268,5.94,13.652999999999999,451.0,170.4,0.17192078,9.02073669,3.32272339,-0.01562485,-,0,61.17647171,-,181.2480011,14.27838516,0,7.00344706,13.24515438,7.54977369,0,0.07631667,-,-,-,-,0.11142234,0,194.04510498,1.54399872,0.78484148,867.6918335000001,0,46394,52,9.01960754,3.90625,-,0,0,966,13.65299988,451,42.04378128,13.92415905,170.3999939,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.44221306,0,81.55778503,-,-,83.92156982,-,-,14.21369839,3496.85986328,-,0.2900753,-,-,28.9995575,-,-,-,0.01508614,0.90430021,0.19894938,-0.0471216,300,88.51699829,14.10000038,21.38399887,22,26.37999916,31.40476227
Mon Dec 09 14:36:02 GMT+01:00 2019,09-dic-2019 14:36:02.962,13.92415168,42.04368866,5.13,13.652999999999999,451.0,185.6,0.64450073,8.98484802,3.63858032,-0.0102352,-,0,77.2549057,-,29.03133011,14.27901649,3.44448304,7.00313759,13.57403278,7.36685419,0,0.07676358,-,-,-,-,0.11207482,91.10651398,191.3361969,2.38399887,0.79469287,867.70172119,0,46394,47,9.01960754,0,-,15.49972439,0.9299835,822,13.65299988,451,42.04368973,13.92415142,185.6000061,19,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.12036324,0,81.87963867,-,-,73.33333588,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.059431500000000005,0.85527295,0.19821833,-0.09196847,300,90.39900208,13.60000038,18.46800041,19,26.23529434,31.1162796
Mon Dec 09 14:36:04 GMT+01:00 2019,09-dic-2019 14:36:04.701,13.92411558,42.04360015,5.78,13.652999999999999,450.0,197.3,-0.49687195,8.94775391,2.45292664,0.01451807,-,0,85.49019623,-,7.23035288,14.27871513,13.83029556,7.00328588,13.44457054,7.4377923,0,0.07823435,-,-,-,-,0.11422215,365.81106567,195.80992126,0.18000031,0.80548453,867.71252441,0,46394,62,0,7.8125,-,42.02215958,2.5213294,1245.5,13.65299988,450,42.04360199,13.92411518,197.30000305,21,78.03921509,-,-,-,1.48410034,-,-,-,-,-,-,-,-,-,-,-,-,-,17.79803848,0,82.20196533,-,-,5.88235283,-,-,14.35873604,10621.11328125,-,0.43511295,-,-,21.51945496,-,-,-,0.00593864,0.96747565,0.0489404,-0.02077456,304,92.35199738,13.10000038,20.80800056,18,26.07692337,30.81818199
Mon Dec 09 14:36:05 GMT+01:00 2019,09-dic-2019 14:36:06.429,13.92408448,42.04353818,6.66,13.652999999999999,451.0,202.9,-0.66436768,8.95375061,2.43618774,-0.03268069,-,0,9.4117651,-,4.12056208,14.27828026,24.26802826,7.00349855,13.25809002,7.54240751,0,0.08065568,-,-,-,-,0.1177573,641.88891602,206.96188354,2.19199944,0.81526756,867.72229004,0,46394,66,13.72549057,0,-,84.46492004,5.06789541,1559,13.65299988,451,42.04353714,13.92408466,202.8999939,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.52273178,0,82.47727203,-,-,5.88235283,-,-,18.99994278,6544.10253906,-,5.07631969,-,-,28.9995575,-,47.42685318,7.74298477,0.01642692,0.88771462,0.15638499,-0.07554125,306,94.07700348,12.69999981,23.97599792,23,26.01886749,30.64444351
Mon Dec 09 14:36:07 GMT+01:00 2019,09-dic-2019 14:36:08.147,13.92402194,42.04342532,7.37,13.652999999999999,450.0,202.0,0.03314209,8.69889832,3.03318787,-0.03013789,-,0,89.41176605,-,53.32733536,14.27834129,1.8751719,7.00346899,13.30609035,7.51519918,0,0.0822528,-,-,-,-,0.12008909,49.59826279,203.12374878,1.27600098,0.82672757,867.73376465,0,46394,65,2.74509811,-14.0625,-,55.39144897,3.3234868,1644.5,13.65299988,450,42.04342651,13.92402172,202,21,78.03921509,-,-,-,1.71591187,-,-,-,-,-,-,-,-,-,-,-,-,-,17.25657463,0,82.74342346,-,-,5.88235283,-,-,16.53430176,11401.41699219,-,2.61067867,-,-,24.88072014,-,19.5369072,3.36455512,-0.01991575,0.88734752,0.24334142,-0.04801024,307,95.79699707,14.5,26.53199959,25,26,30.52173996
Mon Dec 09 14:36:09 GMT+01:00 2019,09-dic-2019 14:36:09.847,13.923949499999999,42.04330244,7.53,13.652999999999999,450.0,205.6,0.06903076,9.06141663,2.3691864,-0.017599200000000002,-,0,0,-,5.04529572,14.27794647,19.82003212,7.00366259,13.14722919,7.6060071,0,0.08451621,-,-,-,-,0.12339366,524.23950195,210.7693634,0.10800171,0.83914977,867.74615479,0,46394,68,0,-19.53125,-,78.9560318,4.73736191,1791,13.65299988,450,42.04330063,13.92394924,205.6000061,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.00133896,0,82.99865723,-,-,5.88235283,-,-,15.66407585,7253.33740234,-,1.74045277,-,-,28.9995575,-,19.36269569,3.63161135,0.00703677,0.92369175,0.14150728,-0.04490589,309,97.49700165,13.89999962,27.1079998,27,26.01818275,30.44680786
Mon Dec 09 14:36:11 GMT+01:00 2019,09-dic-2019 14:36:11.567,13.92383265,42.0431725,9.06,13.652999999999999,451.0,216.3,0.02236938,7.92721558,2.82261658,-0.12322497,-,0,88.23529816,-,181.2480011,14.27800751,0,7.00363255,13.19550323,7.57818174,0,0.08451621,-,-,-,-,0.12339366,0,205.86775208,2.8920002,0.8526873,867.75970459,0,46394,64,0,-32.8125,-,0,0,1983,13.65299988,451,42.04317093,13.92383289,216.30000305,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.75067329,0,83.24932861,-,-,22.35294151,-,-,16.67934036,12323.85644531,-,2.75571728,-,-,28.9995575,-,29.33404922,6.09161854,0.03142906,0.9013744,0.25797647,-0.02930216,311,99.21700287,14.69999981,32.61600113,30,26.0892849,30.4375
