GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Oct 17 09:27:54 GMT+02:00 2019,17-ott-2019 09:27:55.673,13.92585422,42.05637285,0.0,28.823,441.0,0.0,8.77052307,-0.22273254,4.16738892,0.00828765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:54 GMT+02:00 2019,17-ott-2019 09:27:55.960,13.92585422,42.05637285,0.0,28.823,441.0,0.0,8.77052307,-0.22273254,4.16738892,0.00828765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:55 GMT+02:00 2019,17-ott-2019 09:27:56.231,13.92585642,42.0563736,0.0,19.720999,441.0,0.0,8.77052307,-0.22273254,4.16738892,0.00828765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:55 GMT+02:00 2019,17-ott-2019 09:27:56.509,13.92585642,42.0563736,0.0,19.720999,441.0,0.0,8.77052307,-0.22273254,4.16738892,0.00828765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:55 GMT+02:00 2019,17-ott-2019 09:27:56.781,13.92585642,42.0563736,0.0,19.720999,441.0,0.0,8.77052307,-0.22273254,4.16738892,0.00828765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:56 GMT+02:00 2019,17-ott-2019 09:27:57.057,13.92585974,42.05637518,0.0,13.652999999999999,441.0,0.0,8.77052307,-0.22273254,4.16738892,0.00828765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:56 GMT+02:00 2019,17-ott-2019 09:27:57.329,13.92585974,42.05637518,0.0,13.652999999999999,441.0,0.0,8.83514404,-0.50628662,4.91993713,0.01584618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:56 GMT+02:00 2019,17-ott-2019 09:27:57.599,13.92585974,42.05637518,0.0,13.652999999999999,441.0,0.0,8.28239441,0.32043457,5.30158997,0.02001475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:56 GMT+02:00 2019,17-ott-2019 09:27:57.868,13.92585974,42.05637518,0.0,13.652999999999999,441.0,0.0,8.24769592,0.23069763,4.18891907,-0.03774172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:56 GMT+02:00 2019,17-ott-2019 09:27:57.996,13.92585974,42.05637518,0.0,13.652999999999999,441.0,0.0,8.658065800000001,0.18405151,4.12312317,0.00263898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.124,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,8.80163574,0.34197998,4.07287598,0.00654047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.252,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,8.99067688,0.16848755,4.69381714,0.02749993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.381,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,8.72625732,-0.15573120000000001,4.48204041,0.02199244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.512,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,7.58010864,0.22233582,5.53607178,0.01967056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.641,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,8.03474426,0.75234985,5.48823547,0.01862259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.759,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,8.62576294,0.1852417,5.21304321,0.01389304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:58.877,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,7.75956726,0.32522583,5.53129578,0.01593597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:57 GMT+02:00 2019,17-ott-2019 09:27:59.008,13.92588232,42.05639133,1.3,9.101999000000001,439.0,41.9,8.18907166,0.44726562,5.19151306,0.00673122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:58 GMT+02:00 2019,17-ott-2019 09:27:59.128,13.92591528,42.05641572,2.47,6.068,439.0,45.2,8.39007568,0.65901184,4.37796021,0.00756138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:58 GMT+02:00 2019,17-ott-2019 09:27:59.395,13.92591528,42.05641572,2.47,6.068,439.0,45.2,8.77651978,0.14814758,4.88284302,0.03135114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:58 GMT+02:00 2019,17-ott-2019 09:27:59.670,13.92591528,42.05641572,2.47,6.068,439.0,45.2,8.233337400000002,0.22950745,4.48802185,-0.02484125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:58 GMT+02:00 2019,17-ott-2019 09:27:59.943,13.92591528,42.05641572,2.47,6.068,439.0,45.2,8.01200867,0.33479309,4.52511597,-0.00592868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:59 GMT+02:00 2019,17-ott-2019 09:28:00.221,13.92597042,42.05644765,3.62,4.5509996,439.0,44.1,7.44252014,0.11943054,3.57397461,0.00290264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:59 GMT+02:00 2019,17-ott-2019 09:28:00.499,13.92597042,42.05644765,3.62,4.5509996,439.0,44.1,8.14002991,0.05123901,4.70217896,0.00557636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:27:59 GMT+02:00 2019,17-ott-2019 09:28:00.773,13.92597042,42.05644765,3.62,4.5509996,439.0,44.1,8.85069275,-0.24546814,5.07545471,0.05933112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.052,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,8.13882446,0.24267578,5.49061584,0.00714731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.327,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,9.20124817,0.06559753,4.59928894,0.01098311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.452,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,8.77770996,0.11824036,4.8457489,0.02428126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.580,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,8.44390869,-0.41296387,4.33009338,-0.01441306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.701,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,8.42356873,-0.06599426,4.85173035,-0.01338108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.831,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,8.57072449,0.62670898,5.28004456,-0.00531109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:00 GMT+02:00 2019,17-ott-2019 09:28:01.951,13.92602641,42.05648399,4.47,4.5509996,439.0,46.4,9.02416992,-0.01097107,4.77874756,0.01652423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.073,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,8.89256287,-0.06240845,4.44973755,0.01365842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.205,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,8.24769592,-0.13420105,3.949646,0.00555301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.331,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,9.20243835,-0.54098511,3.30477905,-0.0009587999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.459,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,8.75138855,-0.12582397,3.09062195,0.00718793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.581,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,9.44650269,-0.57926941,4.29301453,0.01755601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.699,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,8.13284302,0.17567444,3.36340332,-0.04756622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.821,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,8.38050842,-0.20837402,3.82162476,-0.02281315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:01 GMT+02:00 2019,17-ott-2019 09:28:02.937,13.9261155,42.05654298,5.21,4.5509996,440.0,47.6,8.36854553,0.27018738,3.93408203,-0.00840348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:02 GMT+02:00 2019,17-ott-2019 09:28:03.056,13.92617864,42.05657371,5.95,4.5509996,442.0,50.4,9.032547000000001,-0.38903809,3.44116211,0.0164973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:02 GMT+02:00 2019,17-ott-2019 09:28:03.175,13.92617864,42.05657371,5.95,4.5509996,442.0,50.4,8.94520569,-0.23469543,4.07406616,0.00429458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:02 GMT+02:00 2019,17-ott-2019 09:28:03.446,13.92617864,42.05657371,5.95,4.5509996,442.0,50.4,8.91171265,-0.42134094,5.33030701,0.02970415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:02 GMT+02:00 2019,17-ott-2019 09:28:03.721,13.92617864,42.05657371,5.95,4.5509996,442.0,50.4,7.84451294,0.12063599,4.24276733,-0.07180601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:02 GMT+02:00 2019,17-ott-2019 09:28:04.000,13.92617864,42.05657371,5.95,4.5509996,442.0,50.4,7.7164917,0.76429749,5.51335144,-0.01622733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:03 GMT+02:00 2019,17-ott-2019 09:28:04.269,13.92624086,42.05660281,5.7,4.5509996,444.0,49.5,8.23095703,0.72242737,5.02520752,0.00104374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:03 GMT+02:00 2019,17-ott-2019 09:28:04.552,13.92624086,42.05660281,5.7,4.5509996,444.0,49.5,8.60183716,0.86360168,5.3470459,-0.0234502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:03 GMT+02:00 2019,17-ott-2019 09:28:04.828,13.92624086,42.05660281,5.7,4.5509996,444.0,49.5,8.10293579,1.84107971,4.28105164,-0.02815241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:04 GMT+02:00 2019,17-ott-2019 09:28:05.099,13.92630323,42.05664383,6.42,4.5509996,441.0,54.8,7.82417297,0.9389801,4.87686157,-0.02721149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:04 GMT+02:00 2019,17-ott-2019 09:28:05.370,13.92630323,42.05664383,6.42,4.5509996,441.0,54.8,8.54800415,1.04905701,4.22720337,-0.02716284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:04 GMT+02:00 2019,17-ott-2019 09:28:05.653,13.92630323,42.05664383,6.42,4.5509996,441.0,54.8,8.67002869,0.54655457,4.2571106,-0.01147158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:04 GMT+02:00 2019,17-ott-2019 09:28:05.928,13.92630323,42.05664383,6.42,4.5509996,441.0,54.8,9.45129395,0.24865723,4.06568909,0.06810051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:05 GMT+02:00 2019,17-ott-2019 09:28:06.206,13.92639481,42.05668407,7.48,4.5509996,439.0,61.0,8.56594849,-0.05523682,3.47825623,0.04132572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:05 GMT+02:00 2019,17-ott-2019 09:28:06.483,13.92639481,42.05668407,7.48,4.5509996,439.0,61.0,9.31370544,-0.14855957,3.5476532,-0.01012348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:05 GMT+02:00 2019,17-ott-2019 09:28:06.611,13.92639481,42.05668407,7.48,4.5509996,439.0,61.0,8.84590149,-0.09112549,2.98413086,0.00281887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:05 GMT+02:00 2019,17-ott-2019 09:28:06.739,13.92639481,42.05668407,7.48,4.5509996,439.0,61.0,9.26106262,-0.07199097,3.12651062,0.02989153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:05 GMT+02:00 2019,17-ott-2019 09:28:06.859,13.92639481,42.05668407,7.48,4.5509996,439.0,61.0,9.17134094,-0.19880676,3.37776184,0.02027515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:05 GMT+02:00 2019,17-ott-2019 09:28:06.980,13.92639481,42.05668407,7.48,4.5509996,439.0,61.0,8.87940979,-0.30409241,2.77716064,0.01107898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.098,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,8.92127991,-0.03370667,2.81544495,-0.00067097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.219,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.24072266,-0.12582397,3.00686646,0.00402195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.339,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.82217407,-0.37228394,1.69320679,0.00581978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.461,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.01579285,-0.2933197,1.77098083,0.00747529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.580,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.913101199999998,-0.71685791,1.92770386,0.01868065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.701,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.61759949,-0.3160553,1.29000854,0.01643043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.828,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.43812561,-0.80897522,2.27586365,0.03679232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:06 GMT+02:00 2019,17-ott-2019 09:28:07.945,13.926487400000001,42.056712700000006,7.73,4.5509996,439.0,63.9,9.19406128,-0.52902222,1.71354675,0.0255404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
Thu Oct 17 09:28:07 GMT+02:00 2019,17-ott-2019 09:28:08.067,13.92656583,42.05674859,6.99,4.5509996,438.0,64.0,10.15357971,-0.83769226,0.9813385,0.02062664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aniceto
