GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 12 14:53:41 GMT+01:00 2020,12-feb-2020 14:53:40.061,13.960837300000001,41.97723866,21.0,7.585,605.0,137.0,-1.7028656000000002,9.63809204,5.01922607,0.1402362,-,0,88.23529816,-,8.14900398,14.01560211,12.27118301,7.13475704,11.55584526,8.65344906,0,0.0608853,-,-,-,-,0.08889253,324.5725708,276.66311646,1.71200562,0.49517235,3467.93945312,-,-,78,0,0,-,319.0914917,19.14549065,1740.5,7.58500004,605,41.9772377,13.96083736,137.0,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,-,-,-,29.73273659,16186.21191406,-,15.95415115,-,-,28.9995575,-,63.71432114,11.40961838,-0.07565155,0.91820419,0.42554784,0.06103321,-,26.57299995,12.89999962,75.59999847,74,70.53845978,70.53845978
Wed Feb 12 14:53:43 GMT+01:00 2020,12-feb-2020 14:53:42.321,13.96119439,41.97696784,20.42,7.585,604.0,135.3,-1.09388733,7.32423401,4.25233459,-0.06168027,-,0,0.0,-,11.45323467,14.01557922,8.7309761,7.13476896,11.54651737,8.66043949,0,0.06424537,-,-,-,-,0.09379824,230.93415833,272.50595093,0.59999847,0.54171413,3467.98608398,-,-,78,0,-65.625,-,89.60199738,5.37611961,1760.5,7.58500004,604,41.97696686,13.96119404,135.30000305,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,-,-,-,19.58009529,5375.09863281,-,5.80150986,-,-,28.9995575,-,20.92615318,3.85801029,-0.10626245,0.83295411,0.46103814,0.01023014,-,28.5720005,13.30000019,73.51200104,75,70.85713959,70.85713959
Wed Feb 12 14:53:45 GMT+01:00 2020,12-feb-2020 14:53:44.571,13.96151541,41.97671392,19.76,6.068,605.0,136.5,0.56434631,5.47099304,0.7671814,-0.04003928,-,0,72.15686035,-,181.24800109999998,14.01559162,0,7.13476229,11.8690691,8.42508507,0,0.06424537,-,-,-,-,0.09379824,0,249.79711914,1.51200104,0.5878762,3468.03222656,-,-,68,6.66666651,-1.5625,-,0,0,1678.5,6.06799984,605,41.97671509,13.96151543,136.5,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,-,-,-,14.93888664,6758.75878906,-,1.16030121,-,-,28.9995575,-,20.92615318,3.85801029,-0.22407399,0.95552367,-0.16741553,-0.01590606,-,30.5720005,14.89999962,71.13600159,72,70.93333435,70.93333435
Wed Feb 12 14:53:47 GMT+01:00 2020,12-feb-2020 14:53:46.821,13.96179998,41.97645091,18.89,6.068,607.0,142.3,3.57929993,9.4107666,4.13388062,0.0560906,-,0,75.6862793,-,36.64941025,14.01560497,2.72850013,7.13475609,12.14199829,8.23570538,0,0.06551205,-,-,-,-,0.0956476,72.16877747,236.13339233,2.20800018,0.63189954,3468.07617188,-,-,61,7.05882359,-0.78125,-,33.77828217,2.02669692,1634.5,6.06799984,607,41.97645187,13.96179962,142.30000305,22,37.64706039,-,-,-,1.56347656,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,-,-,-,14.64881134,6084.33300781,-,0.87022591,-,-,22.67040825,-,-,-,0.42681676,0.88051921,0.16260515,0.01348388,-,32.5719986,14.39999962,68.0039978,69,70.8125,70.8125
Wed Feb 12 14:53:50 GMT+01:00 2020,12-feb-2020 14:53:49.071,13.96199001,41.97604893,15.68,10.6189995,603.0,185.6,0.37052917,9.14277649,2.87287903,0.04767031,-,0,98.03921509,-,12.47877789,14.01559067,8.01343822,7.13476324,12.16605377,8.21942043,0,0.06984723,-,-,-,-,0.10197695,211.95529175,234.40638733,3.93600082,0.67408705,3468.1184081999995,-,-,71,0,0,-,115.60457611,6.93627453,1561.5,10.61899948,603,41.97604752,13.96199036,185.6000061,23,37.64706039,-,-,-,1.08914185,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,-,-,-,16.38926506,15440.71777344,-,2.61067963,-,-,15.79255676,-,-,-,0.03777056,0.93198532,0.19285209,-0.02202312,-,35.57099915,12.89999962,56.44799805,66,70.52941132,70.52941132
Wed Feb 12 14:53:52 GMT+01:00 2020,12-feb-2020 14:53:51.318,13.96197595,41.97570689,18.11,15.17,602.0,184.4,-1.14772034,8.57089233,1.87506104,0.01520519,-,0,87.84313965,-,4.33903074,14.01550388,23.04614067,7.13480711,11.64425278,8.58774948,0,0.08280388,-,-,-,-,0.12089366,609.57000732,259.41729736,16.55200195,0.71750522,3468.16186523,-,-,77,0,0,-,345.51080322,20.73064804,1703.0,15.17000008,602,41.97570801,13.96197605,184.3999939,22,37.64706039,-,-,-,1.60012817,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,-,-,-,36.98462296,16469.03515625,-,23.20603752,-,-,23.20185852,-,147.45692444,26.29770088,0.03301404,1.09467733,0.29675961,0.16522691,-,37.57300186,12.89999962,65.19599915,73,70.66666412,70.66666412
Wed Feb 12 14:53:54 GMT+01:00 2020,12-feb-2020 14:53:53.564,13.96197093,41.97536673,18.68,16.687,602.0,183.9,1.33963013,7.84587097,4.32171631,-0.00418765,-,0,12.54901981,-,11.36462975,14.01548004,8.79904842,7.13481951,11.62677574,8.60065746,0,0.08699923,-,-,-,-,0.12701888,232.73466492,257.74963379,10.80400085,0.76406771,3468.20849609,-,-,76,0,-64.0625,-,111.8760376,6.71256208,1792.0,16.68700027,602,41.9753685,13.96197128,183.8999939,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,21.90069771,6226.47021484,-,8.12211227,-,-,28.9995575,-,62.46977234,11.72319317,0.10021338,0.8779574,0.09930996,-0.09383383,-,39.77999878,12.89999962,67.2480011,76,70.94736481,70.94736481
Wed Feb 12 14:53:56 GMT+01:00 2020,12-feb-2020 14:53:55.821,13.96201602,41.97495003,20.38,19.720999,604.0,182.3,0.68878174,8.31486511,4.14825439,-0.00652857,-,0,0.0,-,97.90044403,14.01549244,1.02142453,7.13481283,11.8497324,8.43883419,0,0.08986375,-,-,-,-,0.13120107,27.01666069,244.17710876,3.18799591,0.80987519,3468.25415039,-,-,77,0,0,-,76.38708496,4.58322525,1663.5,19.72099876,604,41.97494888,13.96201611,182.30000305,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,15.8091135,5375.09863281,-,2.03052807,-,-,28.9995575,-,62.46977234,11.72319317,0.13314188,0.84527308,0.37493563,-0.02100474,-,42.04000092,14.89999962,73.36799622,70,70.90000153,70.90000153
Wed Feb 12 14:53:59 GMT+01:00 2020,12-feb-2020 14:53:58.008,13.96206284,41.97443732,19.11,22.755,604.0,177.8,0.88378906,7.75015259,2.94465637,-0.00989385,-,0,0.0,-,181.24800109999998,14.01550579,0,7.13480663,12.04791641,8.30001831,0,0.08986375,-,-,-,-,0.13120107,0,230.61170959,8.827995300000001,0.85134077,3468.2956543000005,-,-,78,0,0,-,0,0,1518.0,22.75499916,604,41.97443771,13.96206284,177.80000305,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,15.37400055,4844.26025391,-,1.59541512,-,-,28.9995575,-,-,-,0.17704706,0.88576257,0.27407521,-0.02198851,-,44.5719986,14.89999962,68.79599762,64,70.57142639,70.57142639
Wed Feb 12 14:54:01 GMT+01:00 2020,12-feb-2020 14:54:00.198,13.96219464,41.97412704,17.13,18.203999,606.0,164.7,-0.19418335,8.93341064,4.22480774,0.0008795,-,0,65.09803772,-,181.24800109999998,14.01551819,0,7.13480043,12.2252388,8.17962933,0,0.08986375,-,-,-,-,0.13120107,0,218.47425842,10.79599762,0.8886016,3468.33300781,-,-,72,1.56862748,1.5625,-,0,0,1380.5,18.20399857,606,41.97412872,13.96219444,164.69999695,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,15.2289629,8246.84570312,-,1.45037746,-,-,28.9995575,-,-,-,0.0008166,0.85917556,0.36981359,-0.02042694,-,46.57300186,14.89999962,61.66799545,58,70.0,70.0
Wed Feb 12 14:54:03 GMT+01:00 2020,12-feb-2020 14:54:02.582,13.96241562,41.97390225,15.64,16.687,610.0,157.4,0.79167175,9.15713501,3.57397461,0.00957406,-,0,80.39215851,-,11.56479073,14.01549625,8.64675522,7.1348114,12.19221687,8.20178318,0,0.09337041,-,-,-,-,0.1363208,228.70652771,218.98587036,3.66799545,0.92356271,3468.36791992,-,-,78,0,9.375,-,96.11681366,5.76700878,1355.5,16.68700027,610,41.97390366,13.962415700000001,157.3999939,22,37.64706039,-,-,-,1.30944824,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,20.885435100000002,12925.76367188,-,7.10684967,-,-,18.98699951,-,-,-,0.10643355,0.92954642,0.33359069,0.03155815,-,48.57300186,13,56.30400085,58,69.47826385,69.47826385
Wed Feb 12 14:54:05 GMT+01:00 2020,12-feb-2020 14:54:04.652,13.96265529,41.97360853,16.23,13.652999999999999,616.0,153.9,1.66265869,9.28155518,1.75422668,-0.00331503,-,0,45.09804153,-,9.95850468,14.01545906,10.04145908,7.13483,12.08584976,8.27396679,0,0.09878059,-,-,-,-,0.14421965,265.59640503,221.20541382,0.35599899,0.96241647,3468.40673828,0,2606,80,0,-23.4375,-,136.33375549,8.1800251,1391.5,13.65299988,616,41.97360992,13.96265507,153.8999939,22,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,22.62588692,10338.29003906,-,8.84730148,-,-,28.9995575,-,19.59908676,2.85599232,0.20631717,0.78246474,0.39944923,-0.04874537,-,51.20000076,12.89999962,58.42799759,59,69.04166412,69.04166412
Wed Feb 12 14:54:07 GMT+01:00 2020,12-feb-2020 14:54:06.784,13.96284152,41.97333813,15.82,10.6189995,618.0,152.4,-0.36647034,7.67358398,3.87068176,0.00634023,-,0,98.43137359999999,-,34.50954819,14.01564312,2.89768839,7.13473606,13.10510826,7.63045311,0,0.10043381,-,-,-,-,0.14663336,76.64380646,214.63442993,0.07600021,0.99605399,3468.44042969,0,2606,75,0,-1.5625,-,47.91946793,2.87516809,1359.5,10.61899948,618,41.97333908,13.96284199,152.3999939,22,37.64706039,-,-,-,1.44647217,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,17.40452766,9381.04101562,-,3.62594223,-,-,20.97384644,-,19.59908676,2.85599232,-0.03735681,0.78222054,0.2945649,-0.12280475,620,53.037998200000004,12.89999962,56.95199585,58,68.59999847,68.59999847
Wed Feb 12 14:54:10 GMT+01:00 2020,12-feb-2020 14:54:08.929,13.96311589,41.97296838,14.67,9.101999000000001,615.0,139.7,-0.86418152,6.18165588,4.14346313,0.02744587,-,0,48.23529434,-,12.024917599999998,14.01562595,8.31589222,7.134745599999999,13.05814362,7.657897,0,0.10336199,-,-,-,-,0.15090851,219.9552002,214.86576843,2.19599915,1.02946734,3468.47387695,0,2606,76,5.49019623,-13.28125,-,82.13695526,4.92821741,1322.5,9.10199928,615,41.97296906,13.96311569,139.69999695,21,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.88235283,-,-,16.38926506,6899.4453125,-,2.61067963,-,-,28.9995575,-,-,-,-0.1490695,0.59538049,0.31895563,-0.25662872,622,55.5719986,13,52.81200027,54,68.03845978,68.03845978
Wed Feb 12 14:54:12 GMT+01:00 2020,12-feb-2020 14:54:11.034,13.96331368,41.9727855,12.05,9.101999000000001,617.0,118.9,-1.73516846,9.1308136,3.51535034,0.01968151,-,0,0.0,-,26.78893661,14.01574039,3.73280668,7.13468695,13.63026047,7.33646441,0,0.10525171,-,-,-,-,0.15366748,98.73266602,210.02688599,2.81200027,1.06023407,3468.50463867,0,2606,77,0,0,-,52.73611832,3.16416693,1184.5,9.10199928,617,41.97278595,13.96331406,118.90000153,20,37.64706039,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,6.27450991,-,-,14.93888664,3781.13378906,-,1.16030121,-,-,28.9995575,-,-,-,-0.21700144,0.82576019,0.30919996,-0.05288506,624,57.57300186,14.30000019,43.38000107,50,67.37036896,67.37036896
Wed Feb 12 14:54:14 GMT+01:00 2020,12-feb-2020 14:54:13.230,13.96356558,41.97261506,12.12,10.6189995,622.0,118.4,-1.51741028,8.12223816,2.11672974,0.00711005,-,0,99.60784149,-,181.24800109999998,14.01575279,0,7.13468075,13.70174217,7.29819012,0,0.10525171,-,-,-,-,0.15366748,0,201.62580872,0.61999893,1.08765078,3468.53198242,0,2606,78,0,28.90625,-,0,0,1046.0,10.61899948,622,41.97261429,13.96356583,118.40000153,20,37.64706039,-,-,-,1.35195923,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,100.0,-,-,5.49019623,-,-,15.95415115,8033.64013672,-,2.17556572,-,-,19.60340881,-,-,-,-0.12102039,0.76185375,0.2724902,-0.14307676,626,59.5719986,14,43.63199997,44,66.5357132,66.5357132
