GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sat Dec 07 18:56:04 GMT+01:00 2019,07-dic-2019 18:56:04.945,13.92606974,42.05023287,0.0,6.068,449.0,0.0,-0.81033325,9.14875793,2.04615784,-0.02180147,-,0,48.23529434,-,0,14.32861328,-,6.97889757,-,-,0,0.01071458,-,-,-,-,0.01564329,-,-,0,-,848.72937012,-,-,56,5.88235283,-0.78125,-,18.43293762,1.10597622,807.5,6.06799984,449,42.05023193,13.92607021,0.0,7,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08260278,0.93259507,0.10857878,-0.04047376,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:06 GMT+01:00 2019,07-dic-2019 18:56:07.095,13.92606976,42.05023285,0.0,6.068,449.0,0.0,-0.7888031,8.94178772,2.05812073,-0.017514500000000002,-,0,45.49019623,-,0,14.32858276,-,6.97891235,-,-,0,0.01138225,-,-,-,-,0.01661809,-,-,0,-,848.72937012,-,-,55,5.88235283,-0.78125,-,17.90804863,1.07448292,793,6.06799984,449,42.05023193,13.92607021,0.0,8,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.34347153,3673.8059082,-,-0.72518921,-,-,28.9995575,-,-,-,-0.10284828,0.94905931,0.12345649,-0.01924465,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:08 GMT+01:00 2019,07-dic-2019 18:56:09.340,13.9260698,42.05023275,0.0,6.068,449.0,0.0,-0.83306885,9.02073669,2.02461243,-0.03476101,-,0,46.27450943,-,0,14.32855225,-,6.97892714,-,-,0,0.01202425,-,-,-,-,0.01755541,-,-,0,-,848.72937012,-,-,54,5.88235283,0,-,17.90804863,1.07448292,801.5,6.06799984,449,42.05023193,13.92607021,0.0,9,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.34347153,3710.06542969,-,-0.72518921,-,-,28.9995575,-,-,-,-0.07906573,0.91600949,0.12723774,-0.05259581,-,0.0,13.5,0,0,0,-
Sat Dec 07 18:56:10 GMT+01:00 2019,07-dic-2019 18:56:11.491,13.92606981,42.05023272,0.0,6.068,449.0,0.0,-0.83187866,8.98005676,2.31175232,-0.01831604,-,0,48.23529434,-,0,14.32852173,-,6.97894192,-,-,0,0.01272444,-,-,-,-,0.01857768,-,-,0,-,848.72937012,-,-,54,5.88235283,-0.78125,-,18.67994881,1.12079692,807.5,6.06799984,449,42.05023193,13.92607021,0.0,10,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.34347153,3673.8059082,-,-0.72518921,-,-,28.9995575,-,-,-,-0.09357946,0.94820535,0.11979812,-0.02183071,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:13 GMT+01:00 2019,07-dic-2019 18:56:13.746,13.92606988,42.05023261,0.0,6.068,449.0,0.0,-1.00056458,9.37129211,2.27586365,0.00732332,-,0,44.70588303,-,0,14.32849121,-,6.9789566999999995,-,-,0,0.01338164,-,-,-,-,0.01953719,-,-,0,-,848.72937012,-,-,54,5.88235283,-2.34375,-,18.34031296,1.10041869,796.5,6.06799984,449,42.05023193,13.92607021,0.0,8,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.10199434,0.95527947,0.13199426,-0.01133897,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:15 GMT+01:00 2019,07-dic-2019 18:56:15.995,13.92606984,42.05023254,0.0,6.068,449.0,0.0,-0.76008606,9.04347229,2.21484375,-0.02873546,-,0,47.05882263,-,0,14.32846069,-,6.97897148,-,-,0,0.01406592,-,-,-,-,0.02053625,-,-,0,-,848.72937012,-,-,54,5.88235283,-0.78125,-,18.24768257,1.09486103,802.5,6.06799984,449,42.05023193,13.92607021,0.0,10,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.34347153,3673.8059082,-,-0.72518921,-,-,28.9995575,-,-,-,-0.08235857,0.9219839,0.10967536,-0.05057036,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:17 GMT+01:00 2019,07-dic-2019 18:56:18.189,13.92606981,42.05023249,0.0,6.068,449.0,0.0,-0.85340881,9.25762939,2.0940093999999996,-0.009563799999999999,-,0,47.05882263,-,0,14.32843018,-,6.97898626,-,-,0,0.01473748,-,-,-,-,0.02151671,-,-,0,-,848.72937012,-,-,53,6.27450991,3.125,-,17.90804863,1.07448292,803.5,6.06799984,449,42.05023193,13.92607021,0.0,9,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3744.87451172,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08784769,0.94808406,0.11004089,-0.02462959,-,0.0,13.30000019,0,0,0,-
Sat Dec 07 18:56:19 GMT+01:00 2019,07-dic-2019 18:56:20.499,13.92606992,42.0502324,0.0,6.068,449.0,0.0,-0.97663879,9.36172485,2.29499817,-0.01476018,-,0,44.31372452,-,0,14.32839966,-,6.97900105,-,-,0,0.01540352,-,-,-,-,0.02248913,-,-,0,-,848.72937012,-,-,53,5.88235283,-0.78125,-,18.24768448,1.09486103,793.5,6.06799984,449,42.05023193,13.92607021,0.0,11,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.09735916,0.9491806,0.11674947,-0.02119599,-,0.0,13.5,0,0,0,-
Sat Dec 07 18:56:22 GMT+01:00 2019,07-dic-2019 18:56:22.531,13.92607052,42.05023214,0.0,6.068,449.0,0.0,-0.92279053,9.3449707,2.22201538,-0.01700379,-,0,48.23529434,-,0,14.32837009,-,6.97901583,-,-,0,0.01611913,-,-,-,-,0.02353393,-,-,0,-,848.72937012,0,46366,53,5.88235283,-1.5625,-,18.58731842,1.11523914,806,6.06799984,449,42.05023193,13.92607021,0.0,18,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.08504324,0.91649634,0.13260399,-0.05030614,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:24 GMT+01:00 2019,07-dic-2019 18:56:24.588,13.92607124,42.05023189999999,0.0,6.068,449.0,0.0,-0.95150757,9.31266785,2.13827515,-0.01701404,-,0,48.23529434,-,0,14.32833958,-,6.97903061,-,-,0,0.0167542,-,-,-,-,0.02446112,-,-,0,-,848.72937012,0,46366,53,5.88235283,1.5625,-,18.58731842,1.11523914,804,6.06799984,449,42.05023193,13.92607117,0.0,19,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.10479879,0.95015746,0.12577409,-0.01744454,-,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:26 GMT+01:00 2019,07-dic-2019 18:56:26.710,13.92607131,42.0502318,0.0,6.068,449.0,0.0,-0.86776733,9.01715088,2.2591095,-0.01706746,-,0,47.84313965,-,0,14.32830906,-,6.97904539,-,-,0,0.01736635,-,-,-,-,0.02535487,-,-,0,-,848.72937012,0,46366,53,5.88235283,0,-,18.09330368,1.08559823,800.5,6.06799984,449,42.05023193,13.92607117,0.0,21,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.34347153,3567.9284668,-,-0.72518921,-,-,28.9995575,-,-,-,-0.09955543,0.9466203999999999,0.12248123,-0.02216961,301,0.0,13.39999962,0,0,0,-
Sat Dec 07 18:56:28 GMT+01:00 2019,07-dic-2019 18:56:28.878,13.92607146,42.05023166,0.0,6.068,449.0,0.0,-0.8881073,9.30070496,2.11793518,-0.01800133,-,0,45.49019623,-,0,14.32827854,-,6.97906017,-,-,0,0.01800597,-,-,-,-,0.02628871,-,-,0,-,848.72937012,0,46366,53,5.88235283,2.34375,-,17.90804863,1.07448292,793.5,6.06799984,449,42.05023193,13.92607117,0.0,21,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.34347153,3604.18774414,-,-0.72518921,-,-,28.9995575,-,-,-,-0.09028661,0.92478991,0.11833445,-0.04518038,303,0.0,13.5,0,0,0,-
Sat Dec 07 18:56:30 GMT+01:00 2019,07-dic-2019 18:56:31.046,13.9260717,42.05023156,0.0,4.5509996,449.0,0.0,-0.80914307,9.1308136,2.2315979,-0.01736084,-,0,45.09804153,-,0,14.32824802,-,6.97907495,-,-,0,0.01865609,-,-,-,-,0.02723789,-,-,0,-,848.72937012,0,46366,53,5.88235283,0,-,18.00067711,1.08004057,798.5,4.55099964,449,42.05023193,13.92607212,0.0,22,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.34347153,3567.9284668,-,-0.72518921,-,-,28.9995575,-,-,-,-0.08431064,0.93381453,0.12687221,-0.03500012,306,0.0,13.5,0,0,0,-
Sat Dec 07 18:56:32 GMT+01:00 2019,07-dic-2019 18:56:33.198,13.92607187,42.0502315,0.0,4.5509996,449.0,0.0,-0.78999329,8.98126221,2.00906372,-0.03940248,-,0,48.62745285,-,0,14.32821751,-,6.97908974,-,-,0,0.01930382,-,-,-,-,0.02818357,-,-,0,-,848.72937012,0,46366,52,5.88235283,-0.78125,-,18.0006752,1.08004045,805,4.55099964,449,42.05023193,13.92607212,0.0,22,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3533.11938477,-,-0.58015156,-,-,28.9995575,-,-,-,-0.10053068,0.95027876,0.13565263,-0.01545427,308,0.0,13.5,0,0,0,-
Sat Dec 07 18:56:34 GMT+01:00 2019,07-dic-2019 18:56:35.348,13.92607189,42.05023146,0.0,4.5509996,449.0,0.0,-0.93237305,9.29472351,2.1933136,-0.01686684,-,0,46.66666794,-,0,14.32818699,-,6.979105000000001,-,-,0,0.01996132,-,-,-,-,0.02914352,-,-,0,-,848.72937012,0,46366,53,5.88235283,-1.5625,-,18.34031105,1.10041869,803.5,4.55099964,449,42.05023193,13.92607212,0.0,23,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.34347153,3567.9284668,-,-0.72518921,-,-,28.9995575,-,-,-,-0.07821334,0.91393453,0.13138452,-0.05366808,310,0.0,13.5,0,0,0,-
Sat Dec 07 18:56:36 GMT+01:00 2019,07-dic-2019 18:56:37.477,13.92607205,42.05023138,0.0,4.5509996,449.0,0.0,-0.89527893,9.03031921,2.12750244,-0.01825965,-,0,44.31372452,-,0,14.32815647,-,6.97911978,-,-,0,0.0205997,-,-,-,-,0.03007556,-,-,0,-,848.72937012,0,46366,52,5.88235283,0.78125,-,17.81542206,1.06892526,792,4.55099964,449,42.05023193,13.92607212,0.0,24,32.94117737,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.88235474,-,-,13.48850918,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.09406631,0.946132,0.11699367,-0.02442301,312,0.0,13.5,0,0,0,-
