GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Dec 23 16:31:22 GMT+01:00 2019,23-dic-2019 16:31:23.294,14.19917834,42.4387043,0.0,54.0,5.34519958,1.59461975,8.2698822,0.0,-,-,0.12000124,802.0,15.17000008,54,42.43870544,14.1991787,0.54487252,0.16255042,0.74300528,0.0171889,121
Mon Dec 23 16:31:24 GMT+01:00 2019,23-dic-2019 16:31:25.105,14.19917722,42.43870384,0.0,54.0,5.41101074,1.58743286,7.43717957,0.0,-,-,0.12000124,797.0,15.17000008,54,42.43870544,14.19917679,0.54828823,0.15608606,0.65214628,-0.05590487,122
Mon Dec 23 16:31:25 GMT+01:00 2019,23-dic-2019 16:31:26.675,14.19917608,42.43870489,0.0,54.0,5.366745,1.55633545,8.24475098,0.0,-,-,0.12000124,798.5,15.17000008,54,42.43870544,14.19917583,0.57255763,0.16828220000000002,0.68263584,-0.01545846,124
Mon Dec 23 16:31:27 GMT+01:00 2019,23-dic-2019 16:31:28.405,14.19917519,42.43870682,0.0,54.0,5.4433136,1.54675293,7.39889526,0.0,-,-,0.12000124,800.5,16.68700027,54,42.43870544,14.19917488,0.55633759,0.17072111,0.7732507,0.04975068,126
Mon Dec 23 16:31:29 GMT+01:00 2019,23-dic-2019 16:31:30.125,14.19917498,42.43870657,0.0,53.0,5.34999084,1.48454285,7.83677673,0.0,-,-,0.12000124,798.5,15.17000008,53,42.43870544,14.19917488,0.54536092,0.15132953,0.69885594,-0.02064053,127
Mon Dec 23 16:31:30 GMT+01:00 2019,23-dic-2019 16:31:31.865,14.19917458,42.43870684,0.0,53.0,5.50074768,1.61495972,7.64057922,0.0,-,-,0.12000124,802.0,15.17000008,53,42.43870544,14.19917488,0.56072861,0.16462381,0.67885619,-0.02594537,129
Mon Dec 23 16:31:32 GMT+01:00 2019,23-dic-2019 16:31:33.625,14.19917755,42.43870697,0.0,54.0,5.49356079,1.57188416,7.38095093,0.0,-,-,0.12000124,802.0,16.68700027,54,42.43870544,14.19917774,0.54719013,0.15730551,0.65373129,-0.05507535,131
Mon Dec 23 16:31:34 GMT+01:00 2019,23-dic-2019 16:31:35.354,14.19917779,42.43870566,0.0,54.0,5.53305054,1.74775696,8.04016113,0.0,-,-,0.12000124,801.5,16.68700027,54,42.43870544,14.19917774,0.55219084,0.17474657,0.71580857,0.00083901,133
Mon Dec 23 16:31:36 GMT+01:00 2019,23-dic-2019 16:31:37.293,14.1991807,42.4387052,0.0,54.0,5.40263367,1.55273438,8.18971252,0.0,-,-,0.12000124,801.5,16.68700027,54,42.43870544,14.1991806,0.55072719,0.15828076,0.73483306,0.01291661,135
Mon Dec 23 16:31:38 GMT+01:00 2019,23-dic-2019 16:31:39.366,14.19918145,42.43870411,0.0,54.0,5.41340637,1.73698425,8.19450378,0.0,-,-,0.12000124,799.0,15.17000008,54,42.43870544,14.19918156,0.55182528,0.1770626,0.73532146,0.01702045,135
Mon Dec 23 16:31:40 GMT+01:00 2019,23-dic-2019 16:31:41.067,14.19918021,42.43870403,0.0,54.0,5.33084106,1.63648987,8.49360657,0.0,-,-,0.12000124,802.0,15.17000008,54,42.43870544,14.1991806,0.55182528,0.16986717,0.77008069,0.04458203,138
Mon Dec 23 16:31:41 GMT+01:00 2019,23-dic-2019 16:31:42.775,14.19918421,42.43870334,0.0,54.0,5.43135071,1.50727844,7.44795227,0.0,-,-,0.12000124,802.5,15.17000008,54,42.43870163,14.19918442,0.54170257,0.15206215,0.6810509,-0.03706791,140
Mon Dec 23 16:31:43 GMT+01:00 2019,23-dic-2019 16:31:44.475,14.19918538,42.43870179,0.0,54.0,5.50073242,1.63169861,7.67765808,0.0,-,-,0.12000124,801.0,15.17000008,54,42.43870163,14.19918537,0.56072706,0.16633013,0.68263584,-0.02263018,142
Mon Dec 23 16:31:45 GMT+01:00 2019,23-dic-2019 16:31:46.154,14.19918815,42.4387018,0.0,54.0,5.41578674,1.53718567,7.40129089,0.0,-,-,0.12000124,800.5,15.17000008,54,42.43870163,14.19918823,0.56450826,0.17316003,0.76215267,0.04532648,144
Mon Dec 23 16:31:46 GMT+01:00 2019,23-dic-2019 16:31:47.844,14.19918897,42.43870003,0.0,54.0,5.46006775,1.6771698,7.75064087,0.0,-,-,0.12000124,803.5,15.17000008,54,42.43870163,14.19918919,0.54706877,0.16059835,0.73580986,0.01210363,145
Mon Dec 23 16:31:48 GMT+01:00 2019,23-dic-2019 16:31:49.537,14.19919164,42.43869751,0.0,54.0,5.47801208,1.65203857,8.58334351,0.0,-,-,0.12000124,799.0,15.17000008,54,42.43869781,14.19919205,0.55706865,0.15535499,0.65080392,-0.0519594,147
Mon Dec 23 16:31:50 GMT+01:00 2019,23-dic-2019 16:31:51.215,14.19919246,42.43869769,0.0,54.0,5.37272644,1.69390869,8.21844482,0.0,-,-,0.12000124,800.0,15.17000008,54,42.43869781,14.19919205,0.56316751,0.17096531,0.70983261,0.00144921,149
Mon Dec 23 16:31:52 GMT+01:00 2019,23-dic-2019 16:31:52.914,14.19919372,42.43869779,0.0,54.0,5.33444214,1.58503723,8.836975099999998,0.0,-,-,0.12000124,802.5,13.65299988,54,42.43869781,14.19919395,0.55511814,0.16255042,0.70739371,-0.00645206,150
Mon Dec 23 16:31:53 GMT+01:00 2019,23-dic-2019 16:31:54.595,14.19919508,42.43869768,0.0,54.0,5.52227783,1.42233276,7.01365662,0.0,-,-,0.12000124,816.0,13.65299988,54,42.43869781,14.19919491,0.55243504,0.1768184,0.81215668,0.08133138,152
Mon Dec 23 16:31:55 GMT+01:00 2019,23-dic-2019 16:31:56.285,14.19919147,42.43869824,0.35,54.0,5.80822754,1.6436615,8.0174408,0.0,-,-,0.12000124,1486.0,13.65299988,54,42.43869781,14.19919109,0.5802415,0.18511197,0.60336328,-0.06927014,154
Mon Dec 23 16:31:57 GMT+01:00 2019,23-dic-2019 16:31:58.005,14.19917992,42.43870782,0.85,54.0,5.5533905,1.23330688,8.19570923,0.0,-,-,0.12000124,1149.5,13.65299988,54,42.43870926,14.19917965,0.56133676,0.11218087,0.79630059,0.06386614,155
Mon Dec 23 16:31:58 GMT+01:00 2019,23-dic-2019 16:31:59.805,14.19917283,42.43871272,1.1,54.0,5.68977356,2.40937805,8.63838196,1.64817739,60.67181778,-,0.12145957,1032.5,13.65299988,54,42.43871307,14.19917297,0.56914347,0.19852757,0.84118259,0.11804105,157
Mon Dec 23 16:32:01 GMT+01:00 2019,23-dic-2019 16:32:02.074,14.19912986,42.43872825,0.94,54.0,5.48040771,1.96430969,7.01603699,4.28594208,23.33160782,-,0.12479582,867.5,13.65299988,54,42.43872833,14.19913006,0.53267795,0.20608853,0.61043739,-0.08812974,157
Mon Dec 23 16:32:04 GMT+01:00 2019,23-dic-2019 16:32:04.915,14.19910907,42.43873231,1.01,53.0,3.5493927000000003,0.94258118,9.90419006,9.32561398,10.72293186,-,0.12632693,796.5,13.65299988,53,42.43873215,14.19910908,0.42035395,0.09498557,0.87276876,0.06431778,157
Mon Dec 23 16:32:05 GMT+01:00 2019,23-dic-2019 16:32:06.565,14.19912208,42.43875053,2.6,52.0,4.87861633,-2.12384033,8.65991211,2.21950269,45.05419922,-,0.13071166,995.0,13.65299988,52,42.43875122,14.19912243,0.47974813,-0.16100588,0.85886633,0.08457782,164
Mon Dec 23 16:32:07 GMT+01:00 2019,23-dic-2019 16:32:08.305,14.19908164,42.43880808,3.99,52.0,4.68359375,-0.83650208,7.81764221,1.61031497,62.09836197,-,0.13614166,2110.5,13.65299988,52,42.43880844,14.19908142,0.45206299,-0.07051239999999999,0.79227674,0.00308413,166
Mon Dec 23 16:32:09 GMT+01:00 2019,23-dic-2019 16:32:10.016,14.19898109,42.43884129,4.81,52.0,6.10372925,0.24864197,9.6242218,16.81434631,5.94717836,-,0.14407082,1209.5,13.65299988,52,42.43884277,14.19898129,0.54694593,0.01900427,0.84423125,0.09174064,167
Mon Dec 23 16:32:10 GMT+01:00 2019,23-dic-2019 16:32:11.736,14.19891451,42.43884564,5.52,52.0,4.79246521,0.23548889,7.88104248,5.11021996,19.56822205,-,0.15304305,1397.5,13.65299988,52,42.43884659,14.19891453,0.48852855,0.02400498,0.70336825,-0.0591273,169
Mon Dec 23 16:32:12 GMT+01:00 2019,23-dic-2019 16:32:13.455,14.19873867,42.4388166,7.23,51.0,5.40742493,0.07518005,10.428207400000002,4.4807477,22.31723976,-,0.16414693,1638.0,13.65299988,51,42.43881607,14.19873905,0.51487136,0.05693503,0.83422983,0.06859687,171
Mon Dec 23 16:32:14 GMT+01:00 2019,23-dic-2019 16:32:15.186,14.19858375,42.43872056,8.64,52.0,4.62615967,-0.18563843,7.29360962,4.53631306,22.04387474,-,0.17688943,1909.0,13.65299988,52,42.4387207,14.1985836,0.47157589,0.00095504,0.80508256,0.02091677,173
Mon Dec 23 16:32:16 GMT+01:00 2019,23-dic-2019 16:32:16.955,14.19845246,42.43859326,8.6,52.0,6.60263062,1.50250244,7.60588074,5.29495144,18.88552094,-,0.19186416,2171.0,13.65299988,52,42.43859482,14.198452,0.6730510000000001,0.15316029,0.67531914,0.03841796,174
Mon Dec 23 16:32:18 GMT+01:00 2019,23-dic-2019 16:32:18.905,14.19832807,42.43847633,8.35,52.0,4.01599121,1.10766602,7.48861694,4.96450233,20.14258766,-,0.20759666,2026.5,13.65299988,52,42.43847656,14.19832802,0.59877914,0.18462512,0.85910898,0.14604092,176
Mon Dec 23 16:32:19 GMT+01:00 2019,23-dic-2019 16:32:20.615,14.19826648,42.43841138,8.55,52.0,5.15258789,1.62452698,7.45631409,181.24800109999998,0,-,0.22325625,1930.5,13.65299988,52,42.43841171,14.19826603,0.50291938,0.11962049999999999,0.63604754,-0.10024676,178
Mon Dec 23 16:32:21 GMT+01:00 2019,23-dic-2019 16:32:22.305,14.198164000000002,42.43827688,8.6,53.0,6.32507324,1.28713989,8.15023804,7.85391855,12.73223305,-,0.23694263,1952.0,13.65299988,53,42.4382782,14.19816399,0.51145715,0.18047833,0.90935564,0.14623594,180
