GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 02 19:20:27 GMT+01:00 2019,02-nov-2019 19:20:26.893,13.92082114,42.05864306,5.35,437.0,2.14241028,8.18325806,4.93309021,,,,,,,,,,,,,,
Sat Nov 02 19:20:27 GMT+01:00 2019,02-nov-2019 19:20:27.132,13.92082114,42.05864306,5.35,437.0,-0.02189636,7.81236267,4.11953735,,,,,,,,,,,,,,
Sat Nov 02 19:20:27 GMT+01:00 2019,02-nov-2019 19:20:27.252,13.92082114,42.05864306,5.35,437.0,2.08499146,8.31845093,4.21405029,,,,,,,,,,,,,,
Sat Nov 02 19:20:27 GMT+01:00 2019,02-nov-2019 19:20:27.370,13.92082114,42.05864306,5.35,437.0,2.08857727,7.07896423,5.48104858,,,,,,,,,,,,,,
Sat Nov 02 19:20:27 GMT+01:00 2019,02-nov-2019 19:20:27.491,13.92082114,42.05864306,5.35,437.0,0.85148621,7.59701538,4.7141570999999995,,,,,,,,,,,,,,
Sat Nov 02 19:20:27 GMT+01:00 2019,02-nov-2019 19:20:27.611,13.92082114,42.05864306,5.35,437.0,1.02735901,7.40797424,5.55880737,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:27.731,13.92086675,42.05860683,6.42,435.0,-1.08192444,8.40698242,5.37695312,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:27.853,13.92086675,42.05860683,6.42,435.0,0.30473328,8.31964111,5.2429657,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:27.972,13.92086675,42.05860683,6.42,435.0,1.49874878,8.63191223,1.85830688,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:28.091,13.92086675,42.05860683,6.42,435.0,1.34680176,7.80160522,3.54286194,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:28.212,13.92086675,42.05860683,6.42,435.0,-1.87275696,8.54696655,6.10676575,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:28.332,13.92086675,42.05860683,6.42,435.0,-0.849823,7.99542236,6.5135498,,,,,,,,,,,,,,
