GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sat Sep 28 09:42:27 GMT+02:00 2019,28-set-2019 09:42:26.681,13.49138175,42.32744118,22.86,636.126953125,0.00366211,7.56871033,6.81555176,16.27863503,6.14289331,98.17697906,42.32744217,19.6078434,-,-,10.1960783,16
Sat Sep 28 09:42:27 GMT+02:00 2019,28-set-2019 09:42:28.377,13.49138175,42.32744118,22.86,636.126953125,-0.02267456,7.86558533,6.10925293,16.28016281,6.142317299999999,98.19062805,42.32744217,19.6078434,-,-,10.1960783,16
Sat Sep 28 09:42:27 GMT+02:00 2019,28-set-2019 09:42:29.880,13.49138175,42.32744118,22.86,636.126953125,-0.74571228,8.00205994,6.930465700000001,16.28217888,6.14155674,98.18202209,42.32744217,19.2156868,-,-,10.1960783,16
Sat Sep 28 09:42:27 GMT+02:00 2019,28-set-2019 09:42:31.236,13.49138175,42.32744118,22.86,636.126953125,-0.81515503,7.70518494,6.67428589,16.28432655,6.14074659,98.16821289,42.32744217,7.84313726,-,-,0,16
Sat Sep 28 09:42:27 GMT+02:00 2019,28-set-2019 09:42:32.753,13.49138175,42.32744118,22.86,636.126953125,-0.12083435,7.70996094,5.33592224,16.28460312,6.14064169,98.00009918,42.32744217,7.84313726,-,-,0,16
Sat Sep 28 09:42:32 GMT+02:00 2019,28-set-2019 09:42:34.123,13.49259364,42.32712836,21.52,636.171142578125,-0.12083435,7.70996094,5.33592224,16.28488159,6.14053726,97.79845428,42.32712936,18.8235302,-,-,9.01960754,16
Sat Sep 28 09:42:36 GMT+02:00 2019,28-set-2019 09:42:35.944,13.49360359,42.32669293,22.28,636.97119140625,-0.12083435,7.70996094,5.33592224,16.28515816,6.14043283,97.59763336,42.32669449,18.8235302,-,-,9.4117651,16
Sat Sep 28 09:42:37 GMT+02:00 2019,28-set-2019 09:42:37.572,13.4938312,42.32661477,21.96,636.95654296875,0.02043152,6.48413086,7.47874451,16.28731155,6.13962078,97.58480835,42.32661438,7.84313726,-,-,0,16
Sat Sep 28 09:42:42 GMT+02:00 2019,28-set-2019 09:42:42.090,13.49457817,42.32639204,16.01,637.448486328125,0.00126648,6.26387024,8.60401917,16.28759003,6.13951635,97.50704193,42.32639313,7.84313726,-,-,0,16
Sat Sep 28 09:42:45 GMT+02:00 2019,28-set-2019 09:42:44.842,13.49505005,42.32619111,15.44,638.092041015625,-0.30758667,6.57991028,7.86660767,16.28786659,6.13941193,97.30804443,42.32619095,7.84313726,-,-,0,16
Sat Sep 28 09:42:46 GMT+02:00 2019,28-set-2019 09:42:46.060,13.49529893,42.32612526,15.84,637.4781494140625,-1.51425171,8.13374329,6.12841797,16.28814316,6.1393075,97.10986328,42.3261261,7.84313726,-,-,0,16
Sat Sep 28 09:42:47 GMT+02:00 2019,28-set-2019 09:42:47.425,13.49548825,42.32606287,16.18,637.363037109375,0.00605774,6.14894104,7.19862366,16.28841972,6.13920307,96.91248322,42.32606125,7.84313726,-,-,0,16
Sat Sep 28 09:42:49 GMT+02:00 2019,28-set-2019 09:42:48.954,13.49585624,42.32601169,15.19,637.6834716796875,1.12176514,8.14331055,1.20832825,16.28869629,6.13909912,96.71590424,42.32601166,7.84313726,-,-,0,16
Sat Sep 28 09:42:50 GMT+02:00 2019,28-set-2019 09:42:50.323,13.4961503,42.32591099,16.08,638.930419921875,3.70031738,7.79136658,5.29522705,16.28897285,6.13899469,96.52012634,42.32591248,7.84313726,-,-,0,16
Sat Sep 28 09:42:52 GMT+02:00 2019,28-set-2019 09:42:51.845,13.49653567,42.32577253,13.42,638.4278564453125,2.31407166,7.86798096,6.37261963,16.28924942,6.13889027,96.32513428,42.32577133,7.84313726,-,-,0,16
Sat Sep 28 09:42:53 GMT+02:00 2019,28-set-2019 09:42:53.210,13.4966321,42.32574469,11.61,638.7176513671875,3.0059967,7.38195801,4.90496826,16.28952599,6.13878632,96.13092804,42.32574463,7.84313726,-,-,0,16
Sat Sep 28 09:42:54 GMT+02:00 2019,28-set-2019 09:42:54.584,13.49674503,42.32571406,11.22,637.429931640625,3.03952026,7.61659241,5.37184143,16.28980255,6.13868189,95.93750763,42.32571411,7.84313726,-,-,0,16
Sat Sep 28 09:42:56 GMT+02:00 2019,28-set-2019 09:42:55.958,13.49682805,42.32570878,8.57,636.861328125,-0.59967041,7.01803589,7.78999329,16.29007912,6.13857794,95.74486542,42.3257103,7.84313726,-,-,0,16
Sat Sep 28 09:42:57 GMT+02:00 2019,28-set-2019 09:42:57.470,13.49688097,42.32570336,7.21,636.4326171875,-1.27005005,7.7434845,5.13960266,16.29035568,6.13847351,95.55298615,42.32570267,21.96078491,-,-,10.1960783,16
Sat Sep 28 09:42:59 GMT+02:00 2019,28-set-2019 09:42:58.991,13.49704815,42.32565691,5.68,637.1954345703125,3.45132446,8.46893311,2.68554688,16.29063225,6.13836956,95.36188507,42.32565689,22.35294151,-,-,9.4117651,16
Sat Sep 28 09:43:00 GMT+02:00 2019,28-set-2019 09:43:00.360,13.49711188,42.32568027,6.03,636.7744140625,2.76417542,8.84960938,2.91539001,16.28974724,6.13870287,95.64834595,42.32567978,26.27450943,-,-,21.56862831,16
Sat Sep 28 09:43:02 GMT+02:00 2019,28-set-2019 09:43:01.882,13.49728031,42.32563926,6.04,637.258544921875,1.09303284,8.97650146,3.22663879,16.28764343,6.13949633,96.81637573,42.32563782,26.27450943,-,-,17.64705849,16
Sat Sep 28 09:43:05 GMT+02:00 2019,28-set-2019 09:43:04.948,13.49774659,42.32558896,10.29,638.609130859375,0.83685303,8.5958252,3.57618713,16.28583527,6.14017773,97.56155396,42.32558823,29.80392265,-,-,27.84313774,16
Sat Sep 28 09:43:06 GMT+02:00 2019,28-set-2019 09:43:06.459,13.49787286,42.32555509,10.88,638.064453125,0.75065613,8.57667542,3.67434692,16.28610992,6.14007378,97.36682129,42.32555389,28.23529434,-,-,20,16
Sat Sep 28 09:43:08 GMT+02:00 2019,28-set-2019 09:43:07.836,13.49826892,42.32549048,12.67,638.531005859375,1.60778809,8.60301208,4.22502136,16.2843132,6.14075184,98.10173035,42.32548904,26.66666794,-,-,18.8235302,16
Sat Sep 28 09:43:09 GMT+02:00 2019,28-set-2019 09:43:09.351,13.49857549,42.325522799999995,14.61,638.893798828125,1.92141724,8.26303101,3.7509612999999997,16.28294563,6.141267299999999,98.54803467,42.32552338,25.09803963,-,-,16.47058868,16
Sat Sep 28 09:43:11 GMT+02:00 2019,28-set-2019 09:43:10.721,13.49903956,42.3254966,16.09,639.02880859375,1.57905579,8.66525269,3.717453,16.28217506,6.14155817,98.80131531,42.32549667,33.72549057,-,-,21.56862831,16
Sat Sep 28 09:43:12 GMT+02:00 2019,28-set-2019 09:43:12.099,13.4992392,42.32544381,17.05,637.1549072265625,1.0690918,8.51441956,3.92575073,16.28052139,6.14218187,99.4133606,42.32544327,32.94117737,-,-,25.09803963,16
Sat Sep 28 09:43:14 GMT+02:00 2019,28-set-2019 09:43:13.615,13.49965875,42.32543935,17.42,637.885009765625,1.29174805,8.09065247,3.78927612,16.27883148,6.14281893,100.05089569,42.32543945,39.2156868,-,-,7.84313726,16
Sat Sep 28 09:43:15 GMT+02:00 2019,28-set-2019 09:43:14.988,13.49990016,42.32545492,18.01,637.2841796875,1.56468201,8.46414185,3.48760986,16.27910805,6.14271498,99.85118866,42.32545471,38.82352829,-,-,32.15686417,16
Sat Sep 28 09:43:16 GMT+02:00 2019,28-set-2019 09:43:16.508,13.50016047,42.32544191,17.93,637.145263671875,0.22393799,8.8639679,4.47880554,16.27763367,6.14327145,100.34942627,42.32544327,35.68627548,-,-,28.62745094,16
Sat Sep 28 09:43:18 GMT+02:00 2019,28-set-2019 09:43:17.868,13.50072348,42.32542345,18.78,636.906494140625,0.84164429,8.09542847,4.14361572,16.27615738,6.14382839,100.84645081,42.32542419,35.29411697,-,-,27.45098114,16
Sat Sep 28 09:43:20 GMT+02:00 2019,28-set-2019 09:43:19.676,13.50116164,42.32540876,18.39,636.2752685546875,1.56707764,8.87834167,4.1914978,16.27470207,6.14437819,101.33300781,42.32540894,34.90196228,-,-,27.45098114,16
Sat Sep 28 09:43:21 GMT+02:00 2019,28-set-2019 09:43:21.049,13.50141323,42.32539788,19.5,636.8072509765625,1.36836243,8.70834351,3.91616821,16.27338409,6.14487553,101.75250244,42.32539749,34.90196228,-,-,27.45098114,17
Sat Sep 28 09:43:22 GMT+02:00 2019,28-set-2019 09:43:22.417,13.50165892,42.32538553,19.48,636.711181640625,2.1321106,8.84960938,3.64083862,16.27212906,6.1453495,102.14526367,42.32538605,51.76470566,-,-,45.88235474,17
Sat Sep 28 09:43:24 GMT+02:00 2019,28-set-2019 09:43:23.780,13.50234894,42.32537833,22.5,636.751708984375,2.42660522,7.81291199,5.0725708,16.27043533,6.14598942,102.7851944,42.32537842,7.84313726,-,-,12.15686321,17
Sat Sep 28 09:43:27 GMT+02:00 2019,28-set-2019 09:43:26.835,13.50346691,42.32526829,25.43,636.5999755859375,1.20794678,8.00445557,5.54182434,16.2698555,6.14620781,102.99073792,42.32526779,22.74509811,-,-,20,17
Sat Sep 28 09:43:28 GMT+02:00 2019,28-set-2019 09:43:28.201,13.50375839,42.32526194,24.94,637.6038818359375,2.03634644,8.25105286,5.78125,16.2698307,6.14621782,103.11271667,42.32526016,7.84313726,-,-,0,17
Sat Sep 28 09:43:30 GMT+02:00 2019,28-set-2019 09:43:29.716,13.50432284,42.32524151,24.27,636.4593505859375,1.95973206,7.76023865,4.49795532,16.27010536,6.14611387,102.94261169,42.32524109,19.6078434,-,-,9.4117651,17
Sat Sep 28 09:43:31 GMT+02:00 2019,28-set-2019 09:43:31.086,13.50457902,42.32522797,23.55,637.998046875,1.81846619,8.37077332,4.46444702,16.27038193,6.14600992,102.80362701,42.32522964,27.84313774,-,-,17.25490189,17
Sat Sep 28 09:43:32 GMT+02:00 2019,28-set-2019 09:43:32.456,13.50483447,42.32514749,22.59,638.5318603515625,1.64129639,8.12416077,4.00236511,16.26949883,6.14634275,103.07595825,42.32514572,27.05882454,-,-,19.2156868,17
Sat Sep 28 09:43:34 GMT+02:00 2019,28-set-2019 09:43:33.824,13.50535955,42.3250729,22.22,646.289306640625,1.22232056,8.10261536,4.03826904,16.268713,6.1466403,103.3247757,42.32507324,22.35294151,-,-,13.33333397,17
Sat Sep 28 09:43:35 GMT+02:00 2019,28-set-2019 09:43:35.194,13.50559856,42.32506234,21.81,647.65234375,1.0690918,8.16487122,4.14840698,16.26888847,6.14657354,103.42350769,42.32506179999999,22.35294151,-,-,13.33333397,17
Sat Sep 28 09:43:36 GMT+02:00 2019,28-set-2019 09:43:36.559,13.50586772,42.32506619,21.86,648.8768310546875,1.13612366,8.25344849,4.03108215,16.26894951,6.14655066,103.53453064,42.32506561,21.96078491,-,-,12.54901981,17
Sat Sep 28 09:43:38 GMT+02:00 2019,28-set-2019 09:43:37.699,13.50637261,42.32501256,21.38,649.2890625,2.05789185,8.08825684,4.65118408,16.26941681,6.14637423,103.6052475,42.32501221,21.96078491,-,-,12.54901981,17
Sat Sep 28 09:43:39 GMT+02:00 2019,28-set-2019 09:43:39.214,13.50654848,42.32499914,19.92,648.93994140625,1.33244324,7.86558533,4.43331909,16.2694149,6.1463747,103.72309875,42.32500076,21.17647171,-,-,11.76470566,17
Sat Sep 28 09:43:41 GMT+02:00 2019,28-set-2019 09:43:40.587,13.50713106,42.32491969,21.52,650.589111328125,1.29893494,8.49526978,4.66795349,16.27028465,6.14604616,103.76258087,42.32492065,23.92156982,-,-,13.33333397,17
Sat Sep 28 09:43:42 GMT+02:00 2019,28-set-2019 09:43:41.952,13.50739531,42.32489578,21.48,652.855224609375,1.33483887,8.19598389,4.33276367,16.26948929,6.14634657,104.01200104,42.32489395,20.3921566,-,-,10.98039246,17
Sat Sep 28 09:43:43 GMT+02:00 2019,28-set-2019 09:43:43.321,13.50759546,42.32485729,20.42,654.7305908203125,1.78256226,7.91586304,4.20108032,16.27087593,6.145823,104.02006531,42.324855799999995,20.3921566,-,-,10.98039246,17
Sat Sep 28 09:43:46 GMT+02:00 2019,28-set-2019 09:43:45.898,13.50855799,42.32477429,22.58,661.260986328125,1.94535828,7.75067139,4.91215515,16.27199554,6.14540005,104.04299164,42.324775700000004,7.84313726,-,-,10.1960783,17
Sat Sep 28 09:43:48 GMT+02:00 2019,28-set-2019 09:43:47.795,13.50895204,42.32473057,20.11,660.9130859375,2.13690186,8.34204102,5.02946472,16.27368736,6.14476109,104.03610229,42.32472992,18.03921509,-,-,8.23529434,17
Sat Sep 28 09:43:49 GMT+02:00 2019,28-set-2019 09:43:49.439,13.50917347,42.3246637,19.61,662.0269775390625,1.88551331,7.96136475,4.52429199,16.27631187,6.14377022,103.99432373,42.32466507,16.86274529,-,-,5.09803915,17
Sat Sep 28 09:43:51 GMT+02:00 2019,28-set-2019 09:43:50.806,13.50970743,42.32460215,19.94,667.21435546875,1.4521636999999998,7.96614075,4.41654968,16.27658653,6.14366674,103.85379791,42.32460403,20.3921566,-,-,11.37254906,17
Sat Sep 28 09:43:52 GMT+02:00 2019,28-set-2019 09:43:52.195,13.50987369,42.3245366,18.71,666.9471435546875,1.97409058,8.33724976,4.92651367,16.27637482,6.14374685,103.99800873,42.32453537,21.56862831,-,-,8.23529434,17
Sat Sep 28 09:43:54 GMT+02:00 2019,28-set-2019 09:43:53.687,13.5102049,42.32452897,16.85,670.22265625,2.02436829,8.87355042,4.20108032,16.27664948,6.143642900000001,103.79042816,42.32452774,23.92156982,-,-,17.25490189,17
Sat Sep 28 09:43:55 GMT+02:00 2019,28-set-2019 09:43:55.057,13.510392600000001,42.32452581,16.44,669.1802978515625,1.91664124,7.8631896999999995,4.46922302,16.27535248,6.14413261,104.19804382,42.32452393,17.64705849,-,-,9.8039217,17
Sat Sep 28 09:43:56 GMT+02:00 2019,28-set-2019 09:43:56.426,13.51063222,42.32450865,17.23,669.81982421875,1.52877808,7.73152161,4.45246887,16.27562714,6.14402914,104.12248993,42.32450867,18.8235302,-,-,7.84313726,17
Sat Sep 28 09:43:58 GMT+02:00 2019,28-set-2019 09:43:57.795,13.51096379,42.32450546,15.72,670.65869140625,0.88952637,8.03079224,4.79962158,16.27589989,6.14392567,104.00511932,42.32450485,21.96078491,-,-,12.54901981,17
Sat Sep 28 09:43:59 GMT+02:00 2019,28-set-2019 09:43:59.165,13.51118395,42.32448836,16.41,672.4990234375,0.87036133,7.83685303,4.61048889,16.2757473,6.14398336,104.14117432,42.32448959,21.96078491,-,-,12.54901981,17
Sat Sep 28 09:44:01 GMT+02:00 2019,28-set-2019 09:44:00.743,13.51165687,42.32441217,18.02,672.55615234375,1.49765015,8.07148743,4.79484558,16.27555847,6.14405441,104.28157043,42.324413299999996,21.96078491,-,-,12.54901981,17
Sat Sep 28 09:44:03 GMT+02:00 2019,28-set-2019 09:44:03.416,13.51216412,42.32435686,19.1,673.61474609375,2.03155518,7.91346741,5.163543700000001,16.27552605,6.14406633,104.40158081,42.32435608,9.4117651,-,-,0,17
Sat Sep 28 09:44:05 GMT+02:00 2019,28-set-2019 09:44:04.809,13.5125055,42.32434555,17.09,674.171875,1.2797698999999998,8.28936768,4.69667053,16.27824211,6.14304161,104.35617065,42.32434464,20,-,-,9.8039217,17
Sat Sep 28 09:44:06 GMT+02:00 2019,28-set-2019 09:44:06.465,13.51270545,42.32432877,16.95,674.45556640625,1.0978241000000002,7.8584137,4.81878662,16.27851677,6.14293814,104.19270325,42.32432938,20.7843132,-,-,11.76470566,17
Sat Sep 28 09:44:08 GMT+02:00 2019,28-set-2019 09:44:07.959,13.51308882,42.32430726,16.46,674.4068603515625,0.90628052,7.97332764,4.53866577,16.27859497,6.14290857,104.30008698,42.32430649,22.74509811,-,-,13.72549057,17
Sat Sep 28 09:44:09 GMT+02:00 2019,28-set-2019 09:44:09.328,13.51337444,42.3242858,18.14,675.46630859375,2.01000977,7.98291016,5.043838500000001,16.27811623,6.14308929,104.48485565,42.32428741,16.07843208,-,-,6.66666698,17
Sat Sep 28 09:44:11 GMT+02:00 2019,28-set-2019 09:44:10.846,13.51382783,42.32425405,18.62,676.89404296875,2.40266418,7.48970032,5.36465454,16.2784481,6.14296389,104.56559753,42.32425308,7.84313726,-,-,0,17
Sat Sep 28 09:44:12 GMT+02:00 2019,28-set-2019 09:44:12.216,13.51401828,42.32423629,17.74,676.771484375,2.40983582,7.58546448,6.02784729,16.27872086,6.14286089,104.39289856,42.32423782,7.84313726,-,-,0,17
Sat Sep 28 09:44:14 GMT+02:00 2019,28-set-2019 09:44:13.590,13.51433515,42.3242209,15.99,676.9921875,2.56785583,7.31253052,6.03982544,16.27899551,6.14275742,104.18452454,42.32422256,7.84313726,-,-,0,17
Sat Sep 28 09:44:15 GMT+02:00 2019,28-set-2019 09:44:14.955,13.51456913,42.32419717,16.66,677.38720703125,2.4744873,7.063537599999999,6.38458252,16.27927017,6.14265394,103.97657776,42.32419586,7.84313726,-,-,0,17
Sat Sep 28 09:44:16 GMT+02:00 2019,28-set-2019 09:44:16.324,13.51471608,42.32420839,15.37,678.4781494140625,2.04353333,7.37239075,5.44845581,16.27954292,6.14255047,103.76903534,42.32420731,7.84313726,-,-,0,17
Sat Sep 28 09:44:18 GMT+02:00 2019,28-set-2019 09:44:17.694,13.51496615,42.32419877,13.39,678.755615234375,1.1313323999999998,8.74665833,3.34155273,16.27981758,6.14244699,103.59677124,42.32419968,32.94117737,-,-,19.2156868,17
Sat Sep 28 09:44:19 GMT+02:00 2019,28-set-2019 09:44:19.210,13.51514472,42.32415826,13.79,677.9398193359375,0.32928467,8.91903687,2.84117126,16.28220367,6.14154673,103.56326294,42.32415771,40,-,-,34.90196228,17
Sat Sep 28 09:44:21 GMT+02:00 2019,28-set-2019 09:44:20.577,13.51532915,42.32413607,11.97,678.1083984375,1.35400391,8.59103394,3.33917236,16.27985573,6.14243317,105.63634491,42.32413483,27.45098114,-,-,0,17
Sat Sep 28 09:44:22 GMT+02:00 2019,28-set-2019 09:44:21.943,13.51544968,42.324119,11.62,677.6597900390625,1.14570618,9.14888,3.31521606,16.28012848,6.14232969,105.42549133,42.32411957,65.49019623,-,-,61.17647171,17
Sat Sep 28 09:44:25 GMT+02:00 2019,28-set-2019 09:44:25.186,13.5158366,42.32406657,11.6,681.150146484375,0.4801178,8.34443665,3.19311523,16.27815819,6.14307356,106.37341309,42.32406616,65.09803772,-,-,61.17647171,17
Sat Sep 28 09:44:26 GMT+02:00 2019,28-set-2019 09:44:26.553,13.51609302,42.32401917,13.64,680.4239501953125,1.56707764,7.67645264,4.67991638,16.27602577,6.14387798,107.63015747,42.32402039,7.84313726,-,-,0,17
Sat Sep 28 09:44:28 GMT+02:00 2019,28-set-2019 09:44:27.659,13.51637652,42.32401215,13.61,682.64111328125,0.66445923,8.62695312,4.11248779,16.27527046,6.14416313,107.86326599,42.32401276,65.09803772,-,-,60.7843132,17
Sat Sep 28 09:44:29 GMT+02:00 2019,28-set-2019 09:44:28.967,13.51652147,42.32403063,13.45,683.6209716796875,0.51841736,8.79933167,4.01672363,16.27367592,6.14476538,108.4265213,42.32403183,65.09803772,-,-,60.7843132,17
Sat Sep 28 09:44:30 GMT+02:00 2019,28-set-2019 09:44:30.333,13.51681265,42.32400717,15.83,682.9912109375,1.55511475,8.40907288,3.73660278,16.27197647,6.14540672,109.06664276,42.32400894,65.09803772,-,-,60.7843132,17
Sat Sep 28 09:44:32 GMT+02:00 2019,28-set-2019 09:44:31.857,13.51731602,42.32397013,19.5,684.20947265625,1.26780701,8.87594604,4.2489624,16.27026176,6.14605522,109.72081757,42.32397079,65.09803772,-,-,60.7843132,17
Sat Sep 28 09:44:33 GMT+02:00 2019,28-set-2019 09:44:33.365,13.51759266,42.32395079,20.85,684.75146484375,1.61018372,8.64370728,3.79885864,16.26856804,6.14669418,110.35398865,42.32395172,65.09803772,-,-,60.7843132,17
Sat Sep 28 09:44:35 GMT+02:00 2019,28-set-2019 09:44:34.702,13.51810353,42.32389931,20.96,689.1591796875,0.58067322,8.28218079,4.57217407,16.26687622,6.14733362,110.9864502,42.32389832,65.09803772,-,-,60.7843132,16
Sat Sep 28 09:44:36 GMT+02:00 2019,28-set-2019 09:44:35.918,13.51841629,42.32387836,21.83,691.6558837890625,1.89508057,8.7155304,3.61689758,16.26520538,6.14796543,111.60147095,42.32387924,65.09803772,-,-,60.7843132,16
Sat Sep 28 09:44:37 GMT+02:00 2019,28-set-2019 09:44:37.290,13.51875586,42.32386876,23.56,695.1185302734375,0.67164612,8.60061646,4.16995239,16.26355362,6.14858961,112.2000885,42.323867799999995,65.09803772,-,-,60.7843132,16
Sat Sep 28 09:44:39 GMT+02:00 2019,28-set-2019 09:44:38.664,13.51943961,42.32380484,25.08,697.5286865234375,2.80728149,7.83207703,4.83554077,16.26190567,6.14921284,112.79479218,42.32380295,7.84313726,-,-,0,16
Sat Sep 28 09:44:40 GMT+02:00 2019,28-set-2019 09:44:40.176,13.51971663,42.32378426,24.53,698.02587890625,0.82247925,8.05712891,4.22741699,16.26211166,6.14913511,112.87162018,42.32378387,51.37255096,-,-,45.49019623,16
Sat Sep 28 09:44:41 GMT+02:00 2019,28-set-2019 09:44:41.545,13.52005182,42.32373722,25.1,699.800537109375,1.7203064,8.2702179,3.91856384,16.26079369,6.14963341,113.27397156,42.3237381,51.37255096,-,-,45.49019623,16
Sat Sep 28 09:44:44 GMT+02:00 2019,28-set-2019 09:44:44.176,13.52095146,42.32369765,25.1,704.57080078125,0.71713257,8.66285706,2.35035706,16.25941658,6.15015411,113.70341492,42.32369614,50.19607925,-,-,45.09804153,16
Sat Sep 28 09:44:46 GMT+02:00 2019,28-set-2019 09:44:46.018,13.52155265,42.32366034,25.33,705.384033203125,2.37393188,7.79136658,4.97918701,16.25816536,6.15062809,114.07698822,42.323661799999996,19.6078434,-,-,10.1960783,16
Sat Sep 28 09:44:47 GMT+02:00 2019,28-set-2019 09:44:47.385,13.52192601,42.32363469,26.53,707.700927734375,0.51123047,7.56152344,6.20024109,16.25944519,6.15014362,114.07025146,42.323635100000004,19.2156868,-,-,9.8039217,16
Sat Sep 28 09:44:49 GMT+02:00 2019,28-set-2019 09:44:48.736,13.52264424,42.32359999,27.7,709.1162109375,-0.00111389,8.9094696,5.92012024,16.25971794,6.15004063,113.94882965,42.32360077,34.90196228,-,-,22.35294151,16
Sat Sep 28 09:44:50 GMT+02:00 2019,28-set-2019 09:44:49.953,13.52303016,42.32361822,28.12,710.654541015625,1.41864014,7.79136658,4.24417114,16.25888634,6.15035486,114.18841553,42.32361984,41.17647171,-,-,34.50980377,16
Sat Sep 28 09:44:51 GMT+02:00 2019,28-set-2019 09:44:51.421,13.523265900000002,42.32367026,26.26,709.8994140625,1.72509766,7.54476929,4.11967468,16.25778008,6.15077305,114.50698853,42.32366943,35.68627548,-,-,30.58823586,16
Sat Sep 28 09:44:53 GMT+02:00 2019,28-set-2019 09:44:52.792,13.5239644,42.32375102,27.16,711.347412109375,2.1895752,7.54716492,5.03665161,16.25676537,6.1511569,114.79586792,42.32374954,7.84313726,-,-,3.52941179,16
Sat Sep 28 09:44:54 GMT+02:00 2019,28-set-2019 09:44:54.140,13.52436476,42.32381503,28.46,712.89794921875,2.58940125,7.85601807,5.5131073,16.25703812,6.15105391,114.65365601,42.32381439,7.84313726,-,-,0,16
Sat Sep 28 09:44:55 GMT+02:00 2019,28-set-2019 09:44:55.193,13.524674,42.32385571,27.95,713.6048583984375,2.44815063,7.84164429,5.36465454,16.25731087,6.15095091,114.42480469,42.32385635,7.84313726,-,-,0,16
Sat Sep 28 09:44:56 GMT+02:00 2019,28-set-2019 09:44:56.485,13.5250043,42.32392768,27.97,714.85986328125,2.34280396,8.17922974,5.56338501,16.25758362,6.15084791,114.19641113,42.32392883,7.84313726,-,-,0,16
Sat Sep 28 09:44:58 GMT+02:00 2019,28-set-2019 09:44:57.703,13.52554959,42.324015100000004,25.79,715.89599609375,1.79931641,8.08346558,4.02630615,16.25785446,6.15074492,113.96847534,42.32401657,23.52941132,-,-,14.11764717,16
Sat Sep 28 09:44:59 GMT+02:00 2019,28-set-2019 09:44:59.217,13.52565787,42.32406056,22.51,715.890380859375,2.41941833,8.37316895,4.88821411,16.25812721,6.15064192,113.77838135,42.32406235,7.84313726,-,-,18.03921509,16
Sat Sep 28 09:45:01 GMT+02:00 2019,28-set-2019 09:45:00.588,13.52607605,42.32410014,20.57,717.98876953125,1.76101685,8.58863831,3.38705444,16.25762558,6.1508317,113.94936371,42.32410049,34.11764908,-,-,26.27450943,16
Sat Sep 28 09:45:02 GMT+02:00 2019,28-set-2019 09:45:01.959,13.52633125,42.32414009,21.01,720.416259765625,1.2749939,8.21035767,3.89701843,16.25637627,6.15130472,114.32235718,42.32413864,27.05882454,-,-,19.6078434,16
Sat Sep 28 09:45:03 GMT+02:00 2019,28-set-2019 09:45:03.328,13.52655855,42.32414443,20.58,721.290771484375,2.48165894,7.87995911,4.82118225,16.2551403,6.15177202,114.68883514,42.32414627,13.33333397,-,-,9.4117651,16
Sat Sep 28 09:45:05 GMT+02:00 2019,28-set-2019 09:45:05.469,13.52690662,42.32419734,18.53,724.6845703125,2.01719666,7.74108887,5.04623413,16.2577343,6.15079069,114.62620544,42.32419586,7.84313726,-,-,0,17
Sat Sep 28 09:45:08 GMT+02:00 2019,28-set-2019 09:45:08.143,13.52741007,42.32433688,16.47,727.521240234375,0.90867615,7.87995911,3.77252197,16.25800514,6.15068817,114.39740753,42.32433701,21.17647171,-,-,11.76470566,17
Sat Sep 28 09:45:09 GMT+02:00 2019,28-set-2019 09:45:09.510,13.52756968,42.32432670000001,15.72,727.551513671875,1.53834534,8.11698914,4.35910034,16.25738144,6.15092421,114.59052277,42.32432556,20,-,-,10.98039246,17
Sat Sep 28 09:45:11 GMT+02:00 2019,28-set-2019 09:45:10.880,13.5279935,42.32437202,16.94,729.530029296875,1.41145325,8.35160828,4.30882263,16.25778008,6.15077353,114.6450119,42.32437134,21.96078491,-,-,12.94117641,17
Sat Sep 28 09:45:12 GMT+02:00 2019,28-set-2019 09:45:12.249,13.52819663,42.32440389,16.54,730.05859375,0.9541626,8.28218079,3.90419006,16.25740433,6.15091562,114.79309845,42.32440567,29.80392265,-,-,20.3921566,17
Sat Sep 28 09:45:14 GMT+02:00 2019,28-set-2019 09:45:13.619,13.52857539,42.32446618,17.25,731.615478515625,1.61495972,8.00205994,4.44049072,16.25603676,6.15143299,115.21712494,42.32446671,22.35294151,-,-,14.50980377,17
Sat Sep 28 09:45:15 GMT+02:00 2019,28-set-2019 09:45:15.140,13.52876932,42.3244635,16.7,732.1143798828125,1.82565308,8.12176514,4.08854675,16.25538445,6.15167999,115.41465759,42.32446289,19.2156868,-,-,9.4117651,17
Sat Sep 28 09:45:17 GMT+02:00 2019,28-set-2019 09:45:16.654,13.52917115,42.32450699,16.93,731.52392578125,2.00521851,8.74186707,4.00236511,16.25565529,6.15157747,115.27902985,42.32450867,23.13725471,-,-,17.64705849,17
Sat Sep 28 09:45:18 GMT+02:00 2019,28-set-2019 09:45:18.024,13.52937789,42.32450483,16.91,731.6044921875,2.43138123,8.41625977,4.19389343,16.25463676,6.15196276,115.56861877,42.32450485,21.96078491,-,-,12.54901981,17
Sat Sep 28 09:45:19 GMT+02:00 2019,28-set-2019 09:45:19.392,13.52954788,42.32448989,16.38,732.916259765625,2.75939941,8.05473328,3.90180969,16.25494003,6.15184784,115.62998962,42.32448959,21.96078491,-,-,12.54901981,17
