GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Oct 14 10:04:27 GMT+02:00 2019,14-ott-2019 10:04:28.156,13.93094856,42.04794013,0.0,464.0,-1.05918884,6.54536438,6.72770691,,,,,,,,,,,,,,
Mon Oct 14 10:04:27 GMT+02:00 2019,14-ott-2019 10:04:28.276,13.93094856,42.04794013,0.0,464.0,-0.98739624,6.46281433,7.19430542,,,,,,,,,,,,,,
Mon Oct 14 10:04:27 GMT+02:00 2019,14-ott-2019 10:04:28.394,13.93094856,42.04794013,0.0,464.0,-1.06277466,6.59202576,6.90956116,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:28.517,13.93095125,42.04793669,0.0,464.0,-0.95510864,6.48554993,7.07226562,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:28.635,13.93095125,42.04793669,0.0,464.0,-1.00416565,6.44128418,7.28523254,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:28.757,13.93095125,42.04793669,0.0,464.0,-0.94194031,6.53579712,6.93588257,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:28.875,13.93095125,42.04793669,0.0,464.0,-0.86297607,6.46998596,6.94306946,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:28.996,13.93095125,42.04793669,0.0,464.0,-0.84742737,6.50588989,7.10098267,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:29.114,13.93095125,42.04793669,0.0,464.0,-0.65838623,6.37188721,6.99450684,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:29.234,13.93095125,42.04793669,0.0,464.0,-0.68231201,6.41496277,7.07107544,,,,,,,,,,,,,,
Mon Oct 14 10:04:28 GMT+02:00 2019,14-ott-2019 10:04:29.357,13.93095125,42.04793669,0.0,464.0,-0.9263915999999999,6.51066589,7.07945251,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:29.475,13.93094976,42.04793415,0.0,463.0,-0.97305298,6.50708008,7.22660828,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:29.597,13.93094976,42.04793415,0.0,463.0,-0.47175598,6.27018738,7.32949829,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:29.715,13.93094976,42.04793415,0.0,463.0,-0.75289917,6.49630737,8.04614258,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:29.837,13.93094976,42.04793415,0.0,463.0,-1.20394897,6.14097595,9.05592346,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:29.956,13.93094976,42.04793415,0.0,463.0,-0.93118286,6.31086731,6.84495544,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:30.078,13.93094976,42.04793415,0.0,463.0,-0.80914307,6.44007874,7.44436646,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:30.195,13.93094976,42.04793415,0.0,463.0,-0.84263611,6.45683289,6.99092102,,,,,,,,,,,,,,
Mon Oct 14 10:04:29 GMT+02:00 2019,14-ott-2019 10:04:30.434,13.93094976,42.04793415,0.0,463.0,-0.50883484,6.33599854,7.07705688,,,,,,,,,,,,,,
Mon Oct 14 10:04:30 GMT+02:00 2019,14-ott-2019 10:04:30.675,13.93094386,42.04793725,0.0,464.0,-1.25419617,6.49391174,7.1799469,,,,,,,,,,,,,,
Mon Oct 14 10:04:30 GMT+02:00 2019,14-ott-2019 10:04:30.919,13.93094386,42.04793725,0.0,464.0,-1.29129028,6.63510132,7.00048828,,,,,,,,,,,,,,
Mon Oct 14 10:04:30 GMT+02:00 2019,14-ott-2019 10:04:31.157,13.93094386,42.04793725,0.0,464.0,-1.39538574,6.80976868,6.82940674,,,,,,,,,,,,,,
Mon Oct 14 10:04:30 GMT+02:00 2019,14-ott-2019 10:04:31.399,13.93094386,42.04793725,0.0,464.0,-1.0639801000000002,6.62553406,6.92871094,,,,,,,,,,,,,,
Mon Oct 14 10:04:31 GMT+02:00 2019,14-ott-2019 10:04:31.644,13.93094617,42.04793287,0.0,464.0,-1.00775146,6.80378723,6.09361267,,,,,,,,,,,,,,
Mon Oct 14 10:04:31 GMT+02:00 2019,14-ott-2019 10:04:31.765,13.93094617,42.04793287,0.0,464.0,-1.07473755,6.63510132,6.51594543,,,,,,,,,,,,,,
Mon Oct 14 10:04:31 GMT+02:00 2019,14-ott-2019 10:04:31.886,13.93094617,42.04793287,0.0,464.0,-1.18481445,6.50827026,7.04475403,,,,,,,,,,,,,,
Mon Oct 14 10:04:31 GMT+02:00 2019,14-ott-2019 10:04:32.155,13.93094617,42.04793287,0.0,464.0,-0.25401306,6.48196411,6.98014832,,,,,,,,,,,,,,
Mon Oct 14 10:04:31 GMT+02:00 2019,14-ott-2019 10:04:32.424,13.93094617,42.04793287,0.0,464.0,-0.58421326,6.15653992,7.68363953,,,,,,,,,,,,,,
Mon Oct 14 10:04:32 GMT+02:00 2019,14-ott-2019 10:04:32.697,13.93094961,42.0479343,0.0,462.0,-1.04124451,6.98803711,5.95243835,,,,,,,,,,,,,,
Mon Oct 14 10:04:32 GMT+02:00 2019,14-ott-2019 10:04:32.964,13.93094961,42.0479343,0.0,462.0,-1.57365417,6.56330872,6.56260681,,,,,,,,,,,,,,
Mon Oct 14 10:04:32 GMT+02:00 2019,14-ott-2019 10:04:33.234,13.93094961,42.0479343,0.0,462.0,-2.67674255,7.13041687,6.07804871,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:33.506,13.93094712,42.04793689,0.0,461.0,-0.48251343,6.60159302,6.94425964,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:33.775,13.93094712,42.04793689,0.0,461.0,-2.70306396,6.89830017,8.18972778,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:33.894,13.93094712,42.04793689,0.0,461.0,-1.60595703,7.08854675,5.0670929000000005,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:34.014,13.93094712,42.04793689,0.0,461.0,0.05348206,7.26202393,5.38891602,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:34.138,13.93094712,42.04793689,0.0,461.0,-0.14273071,6.27139282,6.49919128,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:34.255,13.93094712,42.04793689,0.0,461.0,-1.68371582,6.81097412,8.43139648,,,,,,,,,,,,,,
Mon Oct 14 10:04:33 GMT+02:00 2019,14-ott-2019 10:04:34.375,13.93094712,42.04793689,0.0,461.0,-1.89428711,7.50848389,5.59231567,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:34.494,13.93094947,42.04793705,0.0,461.0,-1.70524597,7.24885559,6.65113831,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:34.614,13.93094947,42.04793705,0.0,461.0,-1.32957458,6.66261292,6.7779541,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:34.734,13.93094947,42.04793705,0.0,461.0,-1.05799866,6.68893433,6.28982544,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:34.857,13.93094947,42.04793705,0.0,461.0,-1.21353149,6.99282837,6.70019531,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:34.976,13.93094947,42.04793705,0.0,461.0,-0.93595886,6.62312317,6.05412292,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:35.095,13.93094947,42.04793705,0.0,461.0,-3.24623108,7.46420288,9.23059082,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:35.216,13.93094947,42.04793705,0.0,461.0,-2.99977112,7.99542236,3.70916748,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:35.334,13.93094947,42.04793705,0.0,461.0,-1.55210876,7.10409546,5.71195984,,,,,,,,,,,,,,
Mon Oct 14 10:04:34 GMT+02:00 2019,14-ott-2019 10:04:35.459,13.93094947,42.04793705,0.0,461.0,-0.54234314,5.84906006,8.12512207,,,,,,,,,,,,,,
Mon Oct 14 10:04:35 GMT+02:00 2019,14-ott-2019 10:04:35.574,13.93094796,42.04793644,0.0,462.0,-1.85241699,6.89471436,7.16081238,,,,,,,,,,,,,,
Mon Oct 14 10:04:35 GMT+02:00 2019,14-ott-2019 10:04:35.695,13.93094796,42.04793644,0.0,462.0,0.46983337,7.69273376,6.03378296,,,,,,,,,,,,,,
Mon Oct 14 10:04:35 GMT+02:00 2019,14-ott-2019 10:04:35.964,13.93094796,42.04793644,0.0,462.0,-2.15510559,6.89112854,7.21943665,,,,,,,,,,,,,,
Mon Oct 14 10:04:35 GMT+02:00 2019,14-ott-2019 10:04:36.234,13.93094796,42.04793644,0.0,462.0,-1.56169128,6.94856262,6.26829529,,,,,,,,,,,,,,
Mon Oct 14 10:04:36 GMT+02:00 2019,14-ott-2019 10:04:36.508,13.93095088,42.04793784,0.0,461.0,-1.13815308,6.94975281,6.34246826,,,,,,,,,,,,,,
Mon Oct 14 10:04:36 GMT+02:00 2019,14-ott-2019 10:04:36.775,13.93095088,42.04793784,0.0,461.0,-0.91442871,7.09690857,6.7624054000000005,,,,,,,,,,,,,,
Mon Oct 14 10:04:36 GMT+02:00 2019,14-ott-2019 10:04:37.044,13.93095088,42.04793784,0.0,461.0,-0.51841736,6.78344727,6.31973267,,,,,,,,,,,,,,
Mon Oct 14 10:04:37 GMT+02:00 2019,14-ott-2019 10:04:37.473,13.93094908,42.04793809,0.0,462.0,-1.22428894,6.52262878,6.31854248,,,,,,,,,,,,,,
Mon Oct 14 10:04:37 GMT+02:00 2019,14-ott-2019 10:04:37.815,13.93094908,42.04793809,0.0,462.0,-2.83227539,6.47357178,6.34007263,,,,,,,,,,,,,,
Mon Oct 14 10:04:37 GMT+02:00 2019,14-ott-2019 10:04:38.179,13.93094908,42.04793809,0.0,462.0,-2.66596985,6.41137695,6.97416687,,,,,,,,,,,,,,
Mon Oct 14 10:04:38 GMT+02:00 2019,14-ott-2019 10:04:38.697,13.93095053,42.04793862,0.0,462.0,-1.72320557,6.80737305,7.15481567,,,,,,,,,,,,,,
Mon Oct 14 10:04:38 GMT+02:00 2019,14-ott-2019 10:04:39.094,13.93095053,42.04793862,0.0,462.0,-1.25540161,7.09571838,6.53149414,,,,,,,,,,,,,,
Mon Oct 14 10:04:39 GMT+02:00 2019,14-ott-2019 10:04:39.554,13.93094947,42.04793854,0.0,462.0,-1.34632874,6.86361694,6.53030396,,,,,,,,,,,,,,
Mon Oct 14 10:04:39 GMT+02:00 2019,14-ott-2019 10:04:40.020,13.93094947,42.04793854,0.0,462.0,-1.18721008,7.25483704,5.37815857,,,,,,,,,,,,,,
Mon Oct 14 10:04:40 GMT+02:00 2019,14-ott-2019 10:04:40.583,13.93093983,42.04795156,0.48,463.0,-4.43426514,6.12303162,7.16679382,,,,,,,,,,,,,,
Mon Oct 14 10:04:40 GMT+02:00 2019,14-ott-2019 10:04:40.862,13.93093983,42.04795156,0.48,463.0,-3.20315552,6.25941467,8.74365234,,,,,,,,,,,,,,
Mon Oct 14 10:04:40 GMT+02:00 2019,14-ott-2019 10:04:41.136,13.93093983,42.04795156,0.48,463.0,-3.4209137000000003,5.99142456,7.78652954,,,,,,,,,,,,,,
Mon Oct 14 10:04:40 GMT+02:00 2019,14-ott-2019 10:04:41.409,13.93093983,42.04795156,0.48,463.0,0.17790222,5.40997314,8.32971191,,,,,,,,,,,,,,
Mon Oct 14 10:04:41 GMT+02:00 2019,14-ott-2019 10:04:41.676,13.93093751,42.04796054,0.39,461.0,2.14241028,3.7469635,9.40287781,,,,,,,,,,,,,,
Mon Oct 14 10:04:41 GMT+02:00 2019,14-ott-2019 10:04:41.946,13.93093751,42.04796054,0.39,461.0,5.95896912,3.42991638,10.730896000000001,,,,,,,,,,,,,,
Mon Oct 14 10:04:41 GMT+02:00 2019,14-ott-2019 10:04:42.215,13.93093751,42.04796054,0.39,461.0,1.98568726,5.76051331,5.9811554000000005,,,,,,,,,,,,,,
Mon Oct 14 10:04:41 GMT+02:00 2019,14-ott-2019 10:04:42.337,13.93093751,42.04796054,0.39,461.0,1.10513306,7.01913452,6.68823242,,,,,,,,,,,,,,
Mon Oct 14 10:04:41 GMT+02:00 2019,14-ott-2019 10:04:42.459,13.93093751,42.04796054,0.39,461.0,0.19226074,7.53718567,4.05732727,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:42.575,13.93092758,42.04795853,0.47,461.0,1.64111328,7.69392395,5.561203,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:42.696,13.93092758,42.04795853,0.47,461.0,2.72625732,8.38903809,4.21882629,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:42.816,13.93092758,42.04795853,0.47,461.0,0.88020325,6.65184021,4.32411194,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:42.935,13.93092758,42.04795853,0.47,461.0,0.34898376,6.62672424,3.97955322,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:43.057,13.93092758,42.04795853,0.47,461.0,0.21618652,7.30270386,10.71295166,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:43.178,13.93092758,42.04795853,0.47,461.0,1.57411194,5.80239868,8.48883057,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:43.295,13.93092758,42.04795853,0.47,461.0,1.7882843000000002,4.92781067,7.64176941,,,,,,,,,,,,,,
Mon Oct 14 10:04:42 GMT+02:00 2019,14-ott-2019 10:04:43.418,13.93092758,42.04795853,0.47,461.0,2.54679871,4.37747192,8.4684906,,,,,,,,,,,,,,
Mon Oct 14 10:04:43 GMT+02:00 2019,14-ott-2019 10:04:43.537,13.93091602,42.04796508,0.75,460.0,2.72506714,3.74456787,9.69720459,,,,,,,,,,,,,,
Mon Oct 14 10:04:43 GMT+02:00 2019,14-ott-2019 10:04:43.655,13.93091602,42.04796508,0.75,460.0,2.60063171,3.33778381,9.42442322,,,,,,,,,,,,,,
Mon Oct 14 10:04:43 GMT+02:00 2019,14-ott-2019 10:04:43.926,13.93091602,42.04796508,0.75,460.0,3.31489563,2.76708984,9.47944641,,,,,,,,,,,,,,
Mon Oct 14 10:04:43 GMT+02:00 2019,14-ott-2019 10:04:44.196,13.93091602,42.04796508,0.75,460.0,3.08877563,2.6953125,8.67785645,,,,,,,,,,,,,,
