GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Dec 30 15:48:37 GMT+01:00 2019,30-dic-2019 15:48:39.360,13.93096765,42.04797788,0.0,456.0,-7.58680725,-6.57328796,-0.75585938,0,-,-,-,830,4.55099964,456,42.04797745,13.93096733,-0.76410598,-0.67725688,-0.18119666,0.02461931,-
Mon Dec 30 15:48:39 GMT+01:00 2019,30-dic-2019 15:48:41.409,13.93096721,42.04798294,0.24,456.0,-7.2673645,-6.71566772,-0.66731262,0,-,-,-,831,4.55099964,456,42.04798126,13.93096733,-0.76996064,-0.67054832,-0.17668435,0.02424183,-
Mon Dec 30 15:48:41 GMT+01:00 2019,30-dic-2019 15:48:43.865,13.930976000000001,42.0479811,0.0,455.0,-7.27574158,-6.57090759,-0.64219666,0,-,-,-,832.5,4.55099964,455,42.04798126,13.93097591,-0.76617938,-0.67932874,-0.17595173,0.02713555,-
Mon Dec 30 15:48:43 GMT+01:00 2019,30-dic-2019 15:48:45.913,13.93097858,42.04797957,0.0,455.0,-7.58680725,-6.66900635,-0.82165527,0,-,-,-,832.5,4.55099964,455,42.04798126,13.93097878,-0.76996064,-0.68030554,-0.18436663,0.03126087,-
Mon Dec 30 15:48:46 GMT+01:00 2019,30-dic-2019 15:48:48.370,13.9309864,42.04798047,0.0,454.0,-7.54373169,-6.66661072,-0.7474823,0,-,-,-,828,4.55099964,454,42.04798126,13.9309864,-0.74154443,-0.67554748,-0.17070837,0.00595395,-
Mon Dec 30 15:48:48 GMT+01:00 2019,30-dic-2019 15:48:50.418,13.9309894,42.04798197,0.0,453.0,-7.52459717,-6.72523499,-0.87071228,0,-,-,-,828,4.55099964,453,42.04798126,13.93098927,-0.75630081,-0.67847633,-0.16570766,0.01850233,-
Mon Dec 30 15:48:50 GMT+01:00 2019,30-dic-2019 15:48:52.875,13.93098844,42.04798313,0.0,453.0,-7.4887085,-6.34597778,-0.70201111,0,-,-,-,834,4.55099964,453,42.04798126,13.93098831,-0.74995935,-0.66225475,-0.18168351,0.00418185,-
Mon Dec 30 15:48:52 GMT+01:00 2019,30-dic-2019 15:48:54.924,13.93098533,42.04798017,0.49,454.0,-7.53895569,-6.66542053,-0.73072815,0,-,-,-,920,4.55099964,454,42.04798126,13.93098545,-0.74081182,-0.67493773,-0.16924316,0.00490167,-
Mon Dec 30 15:48:55 GMT+01:00 2019,30-dic-2019 15:48:57.114,13.93097863,42.04797645,0.36,455.0,-7.13098145,-6.67021179,-0.71757507,0,-,-,-,828,4.55099964,455,42.04797745,13.93097878,-0.76093602,-0.69298851,-0.17729408,0.03245291,-
Mon Dec 30 15:48:57 GMT+01:00 2019,30-dic-2019 15:48:59.314,13.930973000000002,42.04798224,0.27,455.0,-7.36906433,-6.53739929,-0.79174805,0,-,-,-,818,4.55099964,455,42.04798126,13.93097305,-0.78337622,-0.65566903,-0.18863472,0.02574598,-
Mon Dec 30 15:48:59 GMT+01:00 2019,30-dic-2019 15:49:01.478,13.93096986,42.04799347,0.38,456.0,-7.71124268,-6.487152099999999,-0.66133118,1.76104498,56.78328323,-,0.00061111,806,4.55099964,456,42.04799271,13.93097019,-0.79154694,-0.6618892,-0.19192758,0.03625669,-
Mon Dec 30 15:49:01 GMT+01:00 2019,30-dic-2019 15:49:03.521,13.93095408,42.04798853,0.76,454.0,-7.58561707,-6.58764648,-0.67808533,1.94631243,51.37814331,-,0.00121667,832,4.55099964,454,42.04798889,13.93095398,-0.7732535,-0.67152357,-0.16912183,0.02682168,78
Mon Dec 30 15:49:03 GMT+01:00 2019,30-dic-2019 15:49:05.685,13.93094367,42.04800014,0.42,455.0,-7.39179993,-6.66900635,-0.78337097,1.27671099,78.32463074,-,0.00206375,834.5,4.55099964,455,42.04800034,13.93094349,-0.7477630999999999,-0.64945042,-0.17729408,-0.00622725,80
Mon Dec 30 15:49:06 GMT+01:00 2019,30-dic-2019 15:49:08.236,13.93093996,42.04801221,0.53,454.0,-6.9156189,-7.31506348,-1.11836243,3.96059132,25.24822998,-,0.00206375,831.5,4.55099964,454,42.04801178,13.93093967,-0.71861583,-0.71896583,-0.21095362,0.02291045,82
Mon Dec 30 15:49:08 GMT+01:00 2019,30-dic-2019 15:49:10.392,13.93093021,42.04800571,1.77,453.0,-8.31542969,-5.35295105,-1.03222656,0,-,-,0.00206375,1079.5,4.55099964,453,42.04800415,13.93093014,-0.85362422,-0.53956538,-0.19095233,0.01428793,84
Mon Dec 30 15:49:10 GMT+01:00 2019,30-dic-2019 15:49:12.551,13.9309182,42.04799134,0.0,453.0,-7.45759583,-6.44407654,-0.77020264,3.86755133,25.85561562,-,0.00206375,829.5,4.55099964,453,42.04799271,13.93091774,-0.76020342,-0.65688848,-0.17851198,0.00810211,87
Mon Dec 30 15:49:12 GMT+01:00 2019,30-dic-2019 15:49:14.993,13.93092264,42.0479961,0.53,452.0,-7.87753296,-6.49313354,-0.66253662,0,-,-,0.00206375,1221,4.55099964,452,42.04799652,13.93092251,-0.77483845,-0.64322871,-0.15290178,0.00876729,89
Mon Dec 30 15:49:15 GMT+01:00 2019,30-dic-2019 15:49:17.450,13.930956,42.04801713,0.85,452.0,-7.67175293,-6.15693665,-0.38018799,0,-,-,0.00206375,832,4.55099964,452,42.04801559,13.93095589,-0.77703476,-0.63139963,-0.16534214,0.00369618,91
Mon Dec 30 15:49:17 GMT+01:00 2019,30-dic-2019 15:49:19.703,13.93098355,42.04802534,1.08,452.0,-7.64782715,-6.173690799999999,-0.24020386,4.68777704,21.3316288,-,0.00411458,837.5,4.55099964,452,42.04802704,13.93098354,-0.78459573,-0.65591323,-0.11375312,0.0230917,94
Mon Dec 30 15:49:19 GMT+01:00 2019,30-dic-2019 15:49:21.958,13.93099783,42.04802649,0.53,452.0,-7.51263428,-6.21556091,-0.5488739,5.54180622,18.04428291,-,0.00567639,830.5,4.55099964,452,42.04802704,13.93099785,-0.78983909,-0.64505947,-0.16729264,0.02234512,96
Mon Dec 30 15:49:22 GMT+01:00 2019,30-dic-2019 15:49:24.209,13.93099638,42.0480266,0.0,452.0,-7.19677734,-6.95614624,-1.32415771,2.92618346,34.17349625,-,0.00567639,1119.5,4.55099964,452,42.04802704,13.93099594,-0.75727612,-0.68908596,-0.22827181,0.03222468,98
Mon Dec 30 15:49:23 GMT+01:00 2019,30-dic-2019 15:49:25.958,13.93099169,42.04803008,1.27,452.0,-7.66098022,-6.93341064,-1.45695496,0,-,-,0.00567639,959.5,4.55099964,452,42.04803085,13.93099213,-0.76483858,-0.71908712,-0.25998086,0.06227534,100
Mon Dec 30 15:49:25 GMT+01:00 2019,30-dic-2019 15:49:27.717,13.930972199999998,42.04805139,0.0,453.0,-6.97184753,-6.73242188,-0.88865662,4.60669088,21.70710373,-,0.00860972,959,4.55099964,453,42.04804993,13.9309721,-0.71068782,-0.6862815,-0.19058679,-0.00755954,102
Mon Dec 30 15:49:27 GMT+01:00 2019,30-dic-2019 15:49:29.088,13.93096505,42.04806178,3.17,452.0,-7.98880005,-6.63191223,-0.81208801,5.2202673,19.15571022,-,0.01298222,1282,4.55099964,452,42.04806137,13.93096542,-0.81435269,-0.67603588,-0.18278164,0.06198766,104
Mon Dec 30 15:49:28 GMT+01:00 2019,30-dic-2019 15:49:30.760,13.93097036,42.04807072,3.51,452.0,-7.91941833,-6.70968628,0.07446289,9.29915047,10.75344753,-,0.01735542,1429.5,4.55099964,452,42.048069,13.93097019,-0.74239838,-0.6390819000000001,-0.09606942,-0.02007539,105
Mon Dec 30 15:49:30 GMT+01:00 2019,30-dic-2019 15:49:32.826,13.931007600000001,42.04809825,3.31,452.0,-8.22210693,-5.63531494,-0.87071228,16.67024994,5.9985857,-,0.02568972,914.5,4.55099964,452,42.04809952,13.93100739,-0.83667159,-0.56724894,-0.20644131,0.01677258,105
Mon Dec 30 15:49:31 GMT+01:00 2019,30-dic-2019 15:49:34.041,13.93103746,42.04811749,2.2,453.0,-7.04603577,-6.85205078,-0.45317078,31.77898026,3.14666867,-,0.02817417,832,4.55099964,453,42.04811859,13.9310379,-0.75788581,-0.69469637,-0.14912054,0.02962653,109
Mon Dec 30 15:49:33 GMT+01:00 2019,30-dic-2019 15:49:35.396,13.93109164,42.04815689,0.84,452.0,-6.44662476,-7.21337891,-0.15286255,8.22684002,12.15508175,-,0.02953305,1090.5,4.55099964,452,42.04815674,13.93109131,-0.6819061,-0.74055207,-0.13668175,0.00769654,110
Mon Dec 30 15:49:34 GMT+01:00 2019,30-dic-2019 15:49:36.734,13.93111034,42.04817337,0.51,453.0,-7.11064148,-6.74198914,-0.68406677,4.38712883,22.7934761,-,0.03046708,977,4.55099964,453,42.048172,13.93111038,-0.75251961,-0.69506192,-0.16973156,0.02712209,112
Mon Dec 30 15:49:36 GMT+01:00 2019,30-dic-2019 15:49:38.087,13.93114068,42.04819208,1.01,455.0,-7.99119568,-6.77308655,0.67506409,4.88204527,20.48279381,-,0.03139694,999.5,4.55099964,455,42.04819107,13.9311409,-0.81459689,-0.69042671,-0.03118613,0.07040881,113
Mon Dec 30 15:49:37 GMT+01:00 2019,30-dic-2019 15:49:39.438,13.93115227,42.04819835,1.44,454.0,-7.57125854,-6.73600769,0.7779541,1.53360987,65.20427704,-,0.03366528,1034,4.55099964,454,42.0481987,13.93115234,-0.71276116,-0.67957294,-0.08179989,-0.01468677,114
Mon Dec 30 15:49:38 GMT+01:00 2019,30-dic-2019 15:49:40.804,13.93116347,42.04820922,2.44,455.0,-8.37644958,-6.04566956,-0.19114685,3.78575635,26.41425133,-,0.03817194,1703,4.55099964,455,42.04821014,13.93116379,-0.84484226,-0.60261792,-0.10338616,0.03810123,116
Mon Dec 30 15:49:40 GMT+01:00 2019,30-dic-2019 15:49:42.163,13.93104857,42.04828756,4.74,454.0,-8.21612549,-6.17248535,-1.62684631,4.88662004,20.46361732,-,0.04439611,1594,4.55099964,454,42.04828644,13.93104839,-0.84776956,-0.58066458,-0.25876138,0.04010987,117
Mon Dec 30 15:49:41 GMT+01:00 2019,30-dic-2019 15:49:43.525,13.93099353,42.04832497,4.2,455.0,-6.37962341,-7.70629883,-1.33970642,181.2480011,0,-,0.05066153,813,6.06799984,455,42.04832458,13.93099308,-0.65275729,-0.7515288,-0.22631975,0.00375907,118
Mon Dec 30 15:49:42 GMT+01:00 2019,30-dic-2019 15:49:44.862,13.9309584,42.04836145,3.51,455.0,-6.20137024,-7.45385742,-0.82524109,14.43980885,6.92515564,-,0.05647833,982,6.06799984,455,42.04836273,13.93095875,-0.71056646,-0.84799665,-0.12094855,0.10692308,120
Mon Dec 30 15:49:44 GMT+01:00 2019,30-dic-2019 15:49:46.224,13.93087981,42.04849282,6.53,457.0,-6.90963745,-7.85585022,0.56140137,4.2802887,23.36242485,-,0.06373125,1367.5,6.06799984,457,42.04849243,13.93087959,-0.62019587,-0.75957811,-0.06484723,-0.0184219,121
Mon Dec 30 15:49:45 GMT+01:00 2019,30-dic-2019 15:49:47.582,13.93082068,42.04855716,7.79,457.0,-6.75170898,-7.07937622,0.2718811,3.47650671,28.76390839,-,0.07353181,1745.5,6.06799984,457,42.04855728,13.93082047,-0.66397816,-0.67579168,-0.05387055,-0.05115642,122
Mon Dec 30 15:49:46 GMT+01:00 2019,30-dic-2019 15:49:48.933,13.93076243,42.04861763,8.35,457.0,-7.59997559,-5.89851379,-0.16242981,8.79542828,11.36930561,-,0.08507945,1934.5,6.06799984,457,42.04861832,13.93076229,-0.77679056,-0.65396118,-0.1219238,0.01599919,124
Mon Dec 30 15:49:48 GMT+01:00 2019,30-dic-2019 15:49:50.296,13.93063129,42.04874045,8.97,458.0,-8.12638855,-6.5254364,-0.07389832,9.27371883,10.78293705,-,0.09732112,2005.5,6.06799984,458,42.04874039,13.93063164,-0.7972786999999999,-0.6142028,-0.09448288,0.00678749,125
Mon Dec 30 15:49:49 GMT+01:00 2019,30-dic-2019 15:49:51.643,13.93055775,42.04881404,9.45,457.0,-7.93138123,-6.83650208,-0.709198,14.44645786,6.92196798,-,0.10968695,2024.5,6.06799984,457,42.04881287,13.9305582,-0.76581389,-0.6178627,-0.10472851,-0.0156681,126
Mon Dec 30 15:49:51 GMT+01:00 2019,30-dic-2019 15:49:53.074,13.93040772,42.04893395,9.07,457.0,-7.54135132,-6.48953247,-0.97479248,22.17505264,4.50947857,-,0.12204362,2001,4.55099964,457,42.0488739,13.93048859,-0.80984038,-0.6372543,-0.12765557,0.03122521,128
Mon Dec 30 15:49:52 GMT+01:00 2019,30-dic-2019 15:49:54.551,13.93034164,42.04898802,8.6,457.0,-7.06158447,-5.79681396,-0.3885498,24.42890739,4.09342575,-,0.13530779,1981.5,4.55099964,457,42.04898834,13.93034172,-0.72105473,-0.61603194,-0.1439985,-0.05028049,129
Mon Dec 30 15:49:53 GMT+01:00 2019,30-dic-2019 15:49:55.903,13.93026245,42.04905237,9.48,456.0,-7.67893982,-6.67140198,-0.50938416,23.78448677,4.20433378,-,0.14889389,2029,4.55099964,456,42.04905319,13.93026257,-0.79642475,-0.68896306,-0.19253731,0.05749201,131
Mon Dec 30 15:49:55 GMT+01:00 2019,30-dic-2019 15:49:57.263,13.9301144,42.04918625,9.84,456.0,-7.33795166,-6.49313354,-0.95205688,16.85122108,5.93416452,-,0.16191764,2108,4.55099964,456,42.04918671,13.93011475,-0.73861712,-0.65737689,-0.14960894,-0.0096311,132
Mon Dec 30 15:49:56 GMT+01:00 2019,30-dic-2019 15:49:58.600,13.930045100000001,42.04925531,9.18,455.0,-7.76028442,-6.40579224,-0.21029663,15.82814217,6.31772947,-,0.17521042,2189.5,4.55099964,455,42.04925537,13.93004513,-0.80837673,-0.6616449999999999,-0.15668149,0.04652176,133
Mon Dec 30 15:49:57 GMT+01:00 2019,30-dic-2019 15:49:59.943,13.92997467,42.04932421,9.36,456.0,-7.51502991,-6.552948000000001,-1.32055664,14.19857216,7.04281521,-,0.18877625,2253,4.55099964,456,42.04932404,13.92997456,-0.81630474,-0.65530354,-0.10436142,0.04716,135
Mon Dec 30 15:49:59 GMT+01:00 2019,30-dic-2019 15:50:01.314,13.92984134,42.049459000000006,9.46,458.0,-7.75071716,-6.16053772,0.18331909,15.48962116,6.45580149,-,0.20295334,2310,4.55099964,458,42.04945755,13.92984104,-0.79654765,-0.71725792,-0.24193160000000002,0.08161478,136
Mon Dec 30 15:50:00 GMT+01:00 2019,30-dic-2019 15:50:02.653,13.92975644,42.04953476,10.51,458.0,-7.66218567,-5.68197632,-0.06552124,16.05096626,6.23002481,-,0.21734805,2355.5,6.06799984,458,42.04953384,13.92975616,-0.7738632,-0.66628021,-0.14777975,0.02263909,137
Mon Dec 30 15:50:01 GMT+01:00 2019,30-dic-2019 15:50:04.003,13.92967214,42.04961782,11.24,458.0,-7.91702271,-6.21437073,-0.29762268,18.21980858,5.48841763,-,0.23187555,2375,7.58500004,458,42.04961777,13.92967224,-0.76422733,-0.63115543,-0.18351269,-0.00498689,139
Mon Dec 30 15:50:03 GMT+01:00 2019,30-dic-2019 15:50:05.362,13.92947752,42.04977257,11.21,458.0,-7.90266418,-6.08395386,-0.09542847,18.01267242,5.55153179,-,0.24676485,2380.5,7.58500004,458,42.04977417,13.92947769,-0.89399236,-0.6372543,-0.25583407,0.10925195,140
Mon Dec 30 15:50:04 GMT+01:00 2019,30-dic-2019 15:50:06.702,13.92939252,42.04984101,10.32,458.0,-7.55809021,-6.52185059,-1.29185486,26.7137413,3.74331379,-,0.26157737,2368,6.06799984,458,42.04984283,13.92939281,-0.83898914,-0.65140092,-0.32657045,0.08644661,141
Mon Dec 30 15:50:05 GMT+01:00 2019,30-dic-2019 15:50:08.051,13.92932398,42.04992889,10.9,457.0,-8.29388428,-6.54696655,-0.84318542,27.37302017,3.65315628,-,0.27609402,2327,6.06799984,457,42.04993057,13.92932415,-0.84545195,-0.66737676,-0.18595161,0.08090998,143
Mon Dec 30 15:50:07 GMT+01:00 2019,30-dic-2019 15:50:09.393,13.92915543,42.0500521,9.85,458.0,-7.1022644,-6.15693665,-1.34089661,28.10849571,3.55756903,-,0.29052082,2311,6.06799984,458,42.05005264,13.92915535,-0.83764684,-0.63139963,-0.15412125,0.05071441,144
Mon Dec 30 15:50:08 GMT+01:00 2019,30-dic-2019 15:50:10.740,13.92906753,42.05012689,9.96,457.0,-7.18840027,-5.17947388,-1.33132935,30.76989937,3.24986172,-,0.30458331,2216,6.06799984,457,42.05012512,13.92906761,-0.74471444,-0.54029644,-0.21119782,-0.07292303,146
Mon Dec 30 15:50:10 GMT+01:00 2019,30-dic-2019 15:50:12.099,13.92890006,42.05025186,9.3,457.0,-8.27714539,-5.65444946,-1.10281372,181.2480011,0,-,0.31768885,2069,6.06799984,457,42.05025101,13.92889977,-0.87691838,-0.56359059,-0.18912314,0.04657111,147
Mon Dec 30 15:50:11 GMT+01:00 2019,30-dic-2019 15:50:13.455,13.92882172,42.05032004,9.11,456.0,-7.16926575,-5.407989499999999,-0.35147095,181.2480011,0,-,0.3294926,1832.5,6.06799984,456,42.05031967,13.92882156,-0.72142029,-0.65347433,-0.15143813,-0.02492505,148
Mon Dec 30 15:50:12 GMT+01:00 2019,30-dic-2019 15:50:14.812,13.92874819,42.05038475,8.77,456.0,-8.45779419,-6.14736938,-0.70321655,28.0299015,3.56754446,-,0.34091315,1867,6.06799984,456,42.05038452,13.92874813,-0.84350145,-0.65579194,-0.1303387,0.0692329,150
Mon Dec 30 15:50:14 GMT+01:00 2019,30-dic-2019 15:50:16.160,13.92863417,42.05045869,8.42,456.0,-7.73158264,-6.6905365,-0.80729675,21.03299904,4.75433493,-,0.35282189,1929.5,4.55099964,456,42.050457,13.92863464,-0.73849428,-0.65371698,-0.14777975,-0.0122405,151
Mon Dec 30 15:50:15 GMT+01:00 2019,30-dic-2019 15:50:17.521,13.92856945,42.05052293,8.0,455.0,-8.15151978,-6.8616333,-1.4294281,19.22482491,5.20149946,-,0.36507258,2000,4.55099964,455,42.05052185,13.92856979,-0.83093977,-0.69945288,-0.24571131,0.09624255,152
Mon Dec 30 15:50:16 GMT+01:00 2019,30-dic-2019 15:50:18.886,13.92850223,42.050606200000004,8.88,454.0,-7.37504578,-6.24786377,-0.34907532,17.40559959,5.7451582,-,0.37770951,2055.5,4.55099964,454,42.05060577,13.92850208,-0.75178856,-0.63688719,-0.13558361,-0.01372327,154
Mon Dec 30 15:50:18 GMT+01:00 2019,30-dic-2019 15:50:20.253,13.92835938,42.05073757,9.74,455.0,-7.09388733,-6.32563782,-0.99992371,19.89151764,5.02716351,-,0.3907716,2100,4.55099964,455,42.05073929,13.92835903,-0.81045008,-0.62310606,-0.08204409,0.02280367,155
Mon Dec 30 15:50:19 GMT+01:00 2019,30-dic-2019 15:50:21.590,13.9282907,42.05080382,9.45,456.0,-7.82369995,-6.07559204,0.36758423,18.11421585,5.52041149,-,0.40412354,2154,6.06799984,456,42.05080414,13.92829037,-0.83545208,-0.62969178,-0.19473357,0.05081896,156
Mon Dec 30 15:50:20 GMT+01:00 2019,30-dic-2019 15:50:22.950,13.92821753,42.05087483,9.61,455.0,-7.77584839,-6.24546814,-0.14208984,19.39189529,5.15668631,-,0.41753355,2196,4.55099964,455,42.05087662,13.92821789,-0.85801363,-0.64371711,-0.21388094,0.07903808,158
Mon Dec 30 15:50:22 GMT+01:00 2019,30-dic-2019 15:50:24.303,13.92805942,42.05101515,9.73,454.0,-7.96128845,-6.36750793,-0.71038818,27.28832436,3.66449475,-,0.43110356,2178.5,4.55099964,454,42.05101395,13.92805958,-0.74422604,-0.63530225,-0.21046522,-0.01493833,159
Mon Dec 30 15:50:23 GMT+01:00 2019,30-dic-2019 15:50:25.643,13.92797764,42.05107849,9.65,453.0,-8.41473389,-6.12225342,-1.30619812,34.12697983,2.93017197,-,0.44442591,2140,4.55099964,453,42.0510788,13.92797756,-0.85935599,-0.56749314,-0.19058679,0.03415549,160
Mon Dec 30 15:50:24 GMT+01:00 2019,30-dic-2019 15:50:27.002,13.92791951,42.05114717,8.92,453.0,-8.09529114,-5.69631958,-0.93173218,70.66417694,1.41511476,-,0.45690465,1966.5,4.55099964,453,42.05114746,13.92791939,-0.84776956,-0.58846974,-0.17522068,0.03508435,162
Mon Dec 30 15:50:26 GMT+01:00 2019,30-dic-2019 15:50:28.339,13.92779998,42.05125077,7.64,451.0,-8.67913818,-4.87797546,-1.34329224,68.33489227,1.46335077,-,0.46818799,1287,4.55099964,451,42.05125046,13.92780018,-0.88521039,-0.53224707,-0.23778483,0.04240638,163
Mon Dec 30 15:50:27 GMT+01:00 2019,30-dic-2019 15:50:29.700,13.927764199999999,42.05129195,6.19,450.0,-8.09408569,-5.72503662,-1.00231934,158.91105652,0.62926978,-,0.47731423,879,4.55099964,450,42.05129242,13.92776394,-0.7980113,-0.56029773,-0.20278294,-0.01919578,164
Mon Dec 30 15:50:30 GMT+01:00 2019,30-dic-2019 15:50:32.153,13.92765136,42.05138708,3.96,449.0,-6.727783199999999,-7.09254456,-0.24737549,64.82705688,1.54253376,-,0.48429799,880,4.55099964,449,42.05138779,13.92765141,-0.71349376,-0.68115789,-0.12106987,-0.013005200000000001,164
Mon Dec 30 15:50:31 GMT+01:00 2019,30-dic-2019 15:50:33.710,13.92761571,42.05142078,4.53,449.0,-7.00416565,-6.51824951,-0.37419128,44.20394516,2.2621944,-,0.49545354,911.5,4.55099964,449,42.05142212,13.92761612,-0.68910152,-0.69481772,-0.16973156,-0.01859656,168
Mon Dec 30 15:50:33 GMT+01:00 2019,30-dic-2019 15:50:35.536,13.927524499999999,42.05150473,6.14,448.0,-7.54972839,-6.552948000000001,-0.67210388,10.40684414,9.60886097,-,0.50350106,1233,4.55099964,448,42.05150604,13.92752457,-0.7725209,-0.63591194,-0.15265758,0.00231301,170
Mon Dec 30 15:50:34 GMT+01:00 2019,30-dic-2019 15:50:37.005,13.92746948,42.05155293,6.86,448.0,-7.49349976,-6.52185059,-1.2487793,10.32586956,9.68421268,-,0.5150944,1535.5,4.55099964,448,42.05155182,13.92746925,-0.76386333,-0.66481656,-0.22729655,0.02097235,172
Mon Dec 30 15:50:36 GMT+01:00 2019,30-dic-2019 15:50:38.382,13.92736227,42.05163951,7.14,449.0,-7.80575562,-5.93440247,-0.74150085,14.09396076,7.09508991,-,0.52600688,1749.5,4.55099964,449,42.05163956,13.92736244,-0.80544937,-0.57749456,-0.16363427,-0.00653534,173
Mon Dec 30 15:50:37 GMT+01:00 2019,30-dic-2019 15:50:39.814,13.92730417,42.05170111,7.95,448.0,-7.63227844,-5.57427979,-0.96762085,181.2480011,0,-,0.53719908,1697.5,4.55099964,448,42.05170059,13.92730427,-0.84069544,-0.59164125,-0.25583407,0.04011119,175
Mon Dec 30 15:50:39 GMT+01:00 2019,30-dic-2019 15:50:41.180,13.92718302,42.05181514,7.96,450.0,-7.46955872,-6.29811096,-0.37779236,27.29767418,3.66323948,-,0.54795784,1754,6.06799984,450,42.05181503,13.92718315,-0.80813247,-0.64030296,-0.1877808,0.03513438,176
